1464282373976218376,200,17965790,0,1748,""
1464282373986218376,200,17922164,0,1748,""
1464282373996218376,200,21179491,0,1748,""
1464282374006218376,200,19986189,0,1748,""
1464282374016218376,200,18699403,0,1748,""
1464282374026218376,200,18951242,0,1748,""
1464282374036218376,200,18991433,0,1748,""
1464282374046218376,200,18987726,0,1748,""
1464282374056218376,200,17057799,0,1748,""
1464282374066218376,200,19051899,0,1748,""
1464282374076218376,200,21740298,0,1748,""
1464282374086218376,200,17940770,0,1748,""
1464282374096218376,200,17894002,0,1748,""
1464282374106218376,200,16833508,0,1748,""
1464282374116218376,200,17952318,0,1748,""
1464282374126218376,200,18868562,0,1748,""
1464282374136218376,200,17844330,0,1748,""
1464282374146218376,200,20935398,0,1748,""
1464282374156218376,200,30864021,0,1748,""
1464282374166218376,200,21817336,0,1748,""
1464282374176218376,200,20860622,0,1748,""
1464282374186218376,200,20987464,0,1748,""
1464282374196218376,200,20946991,0,1748,""
1464282374206218376,200,21508821,0,1748,""
1464282374216218376,200,20960540,0,1748,""
1464282374226218376,200,19895517,0,1748,""
1464282374236218376,200,20971378,0,1748,""
1464282374246218376,200,19953027,0,1748,""
1464282374256218376,200,21072895,0,1748,""
1464282374266218376,200,22004173,0,1748,""
1464282374276218376,200,20874870,0,1748,""
1464282374286218376,200,21108976,0,1748,""
1464282374296218376,200,22069101,0,1748,""
1464282374306218376,200,20902624,0,1748,""
1464282374316218376,200,22837624,0,1748,""
1464282374326218376,200,20876780,0,1748,""
1464282374336218376,200,19762775,0,1748,""
1464282374346218376,200,20844541,0,1748,""
1464282374356218376,200,19881749,0,1748,""
1464282374366218376,200,20877809,0,1748,""
1464282374376218376,200,22010092,0,1748,""
1464282374386218376,200,20870789,0,1748,""
1464282374396218376,200,20860053,0,1748,""
1464282374406218376,200,22676738,0,1748,""
1464282374416218376,200,20839705,0,1748,""
1464282374426218376,200,19855930,0,1748,""
1464282374436218376,200,20919140,0,1748,""
1464282374446218376,200,24883959,0,1748,""
1464282374456218376,200,20875140,0,1748,""
1464282374466218376,200,26616395,0,1748,""
1464282374476218376,200,19908373,0,1748,""
1464282374486218376,200,20865330,0,1748,""
1464282374496218376,200,19847094,0,1748,""
1464282374506218376,200,21265855,0,1748,""
1464282374516218376,200,21553832,0,1748,""
1464282374526218376,200,20944320,0,1748,""
1464282374536218376,200,21097292,0,1748,""
1464282374546218376,200,21922949,0,1748,""
1464282374556218376,200,21882419,0,1748,""
1464282374566218376,200,24953428,0,1748,""
1464282374576218376,200,20868541,0,1748,""
1464282374586218376,200,21910384,0,1748,""
1464282374596218376,200,21914152,0,1748,""
1464282374606218376,200,20916433,0,1748,""
1464282374616218376,200,23184982,0,1748,""
1464282374626218376,200,20880900,0,1748,""
1464282374636218376,200,20877405,0,1748,""
1464282374646218376,200,20874403,0,1748,""
1464282374656218376,200,20801641,0,1748,""
1464282374666218376,200,22553766,0,1748,""
1464282374676218376,200,20966109,0,1748,""
1464282374686218376,200,21059726,0,1748,""
1464282374696218376,200,20909347,0,1748,""
1464282374706218376,200,20995561,0,1748,""
1464282374716218376,200,24753088,0,1748,""
1464282374726218376,200,23836195,0,1748,""
1464282374736218376,200,37226241,0,1748,""
1464282374746218376,200,33807090,0,1748,""
1464282374766218376,200,26314960,0,1748,""
1464282374756218376,200,37775288,0,1748,""
1464282374776218376,200,23769019,0,1748,""
1464282374796218376,200,20817929,0,1748,""
1464282374786218376,200,30854940,0,1748,""
1464282374806218376,200,24871082,0,1748,""
1464282374816218376,200,22811029,0,1748,""
1464282374826218376,200,21909008,0,1748,""
1464282374836218376,200,18830443,0,1748,""
1464282374846218376,200,20866353,0,1748,""
1464282374856218376,200,19909929,0,1748,""
1464282374866218376,200,22075605,0,1748,""
1464282374876218376,200,18024108,0,1748,""
1464282374886218376,200,20935911,0,1748,""
1464282374906218376,200,18933108,0,1748,""
1464282374896218376,200,41134161,0,1748,""
1464282374916218376,200,23025158,0,1748,""
1464282374926218376,200,19776082,0,1748,""
1464282374936218376,200,19823573,0,1748,""
1464282374946218376,200,19768740,0,1748,""
1464282374956218376,200,17895650,0,1748,""
1464282374966218376,200,19792334,0,1748,""
1464282374976218376,200,19924203,0,1748,""
1464282374986218376,200,19856532,0,1748,""
1464282374996218376,200,18205296,0,1748,""
1464282375006218376,200,18827379,0,1748,""
1464282375016218376,200,19120201,0,1748,""
1464282375026218376,200,19784176,0,1748,""
1464282375036218376,200,18821298,0,1748,""
1464282375046218376,200,17907531,0,1748,""
1464282375056218376,200,19819842,0,1748,""
1464282375066218376,200,18898210,0,1748,""
1464282375076218376,200,18779328,0,1748,""
1464282375086218376,200,19957144,0,1748,""
1464282375096218376,200,18990518,0,1748,""
1464282375106218376,200,17955716,0,1748,""
1464282375116218376,200,19932557,0,1748,""
1464282375126218376,200,19939806,0,1748,""
1464282375136218376,200,18919372,0,1748,""
1464282375146218376,200,18048353,0,1748,""
1464282375156218376,200,19836188,0,1748,""
1464282375166218376,200,19800560,0,1748,""
1464282375176218376,200,18793616,0,1748,""
1464282375186218376,200,19797708,0,1748,""
1464282375196218376,200,19007020,0,1748,""
1464282375206218376,200,19806414,0,1748,""
1464282375216218376,200,19834238,0,1748,""
1464282375226218376,200,19840072,0,1748,""
1464282375236218376,200,19940537,0,1748,""
1464282375246218376,200,19939211,0,1748,""
1464282375256218376,200,20845767,0,1748,""
1464282375266218376,200,35908438,0,1748,""
1464282375276218376,200,32023840,0,1748,""
1464282375286218376,200,22037093,0,1748,""
1464282375296218376,200,23972485,0,1748,""
1464282375306218376,200,21236915,0,1748,""
1464282375316218376,200,25994865,0,1748,""
1464282375326218376,200,21236378,0,1748,""
1464282375336218376,200,20910562,0,1748,""
1464282375346218376,200,19920922,0,1748,""
1464282375356218376,200,20899601,0,1748,""
1464282375366218376,200,21094933,0,1748,""
1464282375376218376,200,21051939,0,1748,""
1464282375386218376,200,21555736,0,1748,""
1464282375396218376,200,20925249,0,1748,""
1464282375406218376,200,19909367,0,1748,""
1464282375416218376,200,19941428,0,1748,""
1464282375426218376,200,18936741,0,1748,""
1464282375436218376,200,19841391,0,1748,""
1464282375446218376,200,20923085,0,1748,""
1464282375456218376,200,20928620,0,1748,""
1464282375466218376,200,20876256,0,1748,""
1464282375476218376,200,21419435,0,1748,""
1464282375486218376,200,20977369,0,1748,""
1464282375496218376,200,19920069,0,1748,""
1464282375506218376,200,21056764,0,1748,""
1464282375516218376,200,20967530,0,1748,""
1464282375526218376,200,18940393,0,1748,""
1464282375536218376,200,19936106,0,1748,""
1464282375546218376,200,20926542,0,1748,""
1464282375556218376,200,19933739,0,1748,""
1464282375566218376,200,19857109,0,1748,""
1464282375576218376,200,21429557,0,1748,""
1464282375586218376,200,20809089,0,1748,""
1464282375596218376,200,21031052,0,1748,""
1464282375606218376,200,21001118,0,1748,""
1464282375616218376,200,19892937,0,1748,""
1464282375626218376,200,20933665,0,1748,""
1464282375636218376,200,19927422,0,1748,""
1464282375646218376,200,19943621,0,1748,""
1464282375656218376,200,21406349,0,1748,""
1464282375666218376,200,20947039,0,1748,""
1464282375676218376,200,20955836,0,1748,""
1464282375686218376,200,19935678,0,1748,""
1464282375696218376,200,20987671,0,1748,""
1464282375706218376,200,19844497,0,1748,""
1464282375716218376,200,19921982,0,1748,""
1464282375726218376,200,22983137,0,1748,""
1464282375736218376,200,47647961,0,1748,""
1464282375746218376,200,37705515,0,1748,""
1464282375776218376,200,26003091,0,1748,""
1464282375766218376,200,36020981,0,1748,""
1464282375756218376,200,50142658,0,1748,""
1464282375786218376,200,22730023,0,1748,""
1464282375796218376,200,31186465,0,1748,""
1464282375806218376,200,21201109,0,1748,""
1464282375816218376,200,21995463,0,1748,""
1464282375826218376,200,19930172,0,1748,""
1464282375836218376,200,19944548,0,1748,""
1464282375846218376,200,19946149,0,1748,""
1464282375856218376,200,20233560,0,1748,""
1464282375866218376,200,20846008,0,1748,""
1464282375876218376,200,22006655,0,1748,""
1464282375886218376,200,19954330,0,1748,""
1464282375896218376,200,21841481,0,1748,""
1464282375906218376,200,21024017,0,1748,""
1464282375916218376,200,22014515,0,1748,""
1464282375926218376,200,19863735,0,1748,""
1464282375936218376,200,22230010,0,1748,""
1464282375946218376,200,22838564,0,1748,""
1464282375956218376,200,23326762,0,1748,""
1464282375966218376,200,21199613,0,1748,""
1464282375976218376,200,20954084,0,1748,""
1464282375986218376,200,20818528,0,1748,""
1464282375996218376,200,27063722,0,1748,""
1464282376006218376,200,21964117,0,1748,""
1464282376016218376,200,21840777,0,1748,""
1464282376026218376,200,24070641,0,1748,""
1464282376036218376,200,23777538,0,1748,""
1464282376046218376,200,21970086,0,1748,""
1464282376056218376,200,23737211,0,1748,""
1464282376066218376,200,24941264,0,1748,""
1464282376076218376,200,19987301,0,1748,""
1464282376086218376,200,24823459,0,1748,""
1464282376096218376,200,21496774,0,1748,""
1464282376106218376,200,23076708,0,1748,""
1464282376116218376,200,21964963,0,1748,""
1464282376126218376,200,24828100,0,1748,""
1464282376136218376,200,19978466,0,1748,""
1464282376146218376,200,23833498,0,1748,""
1464282376156218376,200,19940867,0,1748,""
1464282376166218376,200,21011307,0,1748,""
1464282376176218376,200,20393334,0,1748,""
1464282376186218376,200,24839224,0,1748,""
1464282376196218376,200,22993689,0,1748,""
1464282376206218376,200,27980593,0,1748,""
1464282376216218376,200,22994303,0,1748,""
1464282376226218376,200,23851453,0,1748,""
1464282376236218376,200,19930354,0,1748,""
1464282376246218376,200,21991228,0,1748,""
1464282376256218376,200,19983708,0,1748,""
1464282376266218376,200,22009864,0,1748,""
1464282376276218376,200,20145624,0,1748,""
1464282376286218376,200,20906624,0,1748,""
1464282376296218376,200,21192873,0,1748,""
1464282376306218376,200,22065970,0,1748,""
1464282376316218376,200,25371711,0,1748,""
1464282376326218376,200,25897186,0,1748,""
1464282376336218376,200,21335594,0,1748,""
1464282376346218376,200,22762384,0,1748,""
1464282376356218376,200,21967431,0,1748,""
1464282376366218376,200,20911832,0,1748,""
1464282376376218376,200,25084930,0,1748,""
1464282376386218376,200,20905549,0,1748,""
1464282376396218376,200,22773018,0,1748,""
1464282376406218376,200,23935059,0,1748,""
1464282376416218376,200,19909874,0,1748,""
1464282376426218376,200,20912962,0,1748,""
1464282376436218376,200,22933935,0,1748,""
1464282376446218376,200,20855800,0,1748,""
1464282376456218376,200,23869620,0,1748,""
1464282376466218376,200,20964298,0,1748,""
1464282376476218376,200,26091223,0,1748,""
1464282376486218376,200,21908409,0,1748,""
1464282376496218376,200,25527139,0,1748,""
1464282376506218376,200,22922620,0,1748,""
1464282376516218376,200,23113434,0,1748,""
1464282376526218376,200,23757006,0,1748,""
1464282376536218376,200,28950866,0,1748,""
1464282376546218376,200,21943607,0,1748,""
1464282376556218376,200,21743936,0,1748,""
1464282376566218376,200,29038173,0,1748,""
1464282376576218376,200,21952805,0,1748,""
1464282376586218376,200,22901848,0,1748,""
1464282376596218376,200,24885049,0,1748,""
1464282376606218376,200,24826268,0,1748,""
1464282376616218376,200,21329768,0,1748,""
1464282376626218376,200,24782474,0,1748,""
1464282376636218376,200,19770975,0,1748,""
1464282376646218376,200,20999352,0,1748,""
1464282376656218376,200,18905479,0,1748,""
1464282376666218376,200,23082365,0,1748,""
1464282376676218376,200,20886776,0,1748,""
1464282376686218376,200,20893707,0,1748,""
1464282376696218376,200,21105701,0,1748,""
1464282376706218376,200,20782448,0,1748,""
1464282376716218376,200,18917862,0,1748,""
1464282376726218376,200,19767927,0,1748,""
1464282376736218376,200,38019146,0,1748,""
1464282376746218376,200,28068888,0,1748,""
1464282376756218376,200,35943008,0,1748,""
1464282376776218376,200,21938652,0,1748,""
1464282376766218376,200,31942146,0,1748,""
1464282376786218376,200,20946096,0,1748,""
1464282376796218376,200,21068865,0,1748,""
1464282376806218376,200,21291366,0,1748,""
1464282376816218376,200,22207722,0,1748,""
1464282376826218376,200,19159598,0,1748,""
1464282376836218376,200,20768266,0,1748,""
1464282376846218376,200,20922549,0,1748,""
1464282376856218376,200,18865321,0,1748,""
1464282376866218376,200,21926220,0,1748,""
1464282376876218376,200,19819896,0,1748,""
1464282376886218376,200,19155351,0,1748,""
1464282376896218376,200,18850417,0,1748,""
1464282376906218376,200,19780668,0,1748,""
1464282376916218376,200,19517221,0,1748,""
1464282376926218376,200,19743456,0,1748,""
1464282376936218376,200,17896722,0,1748,""
1464282376946218376,200,19922109,0,1748,""
1464282376956218376,200,18843404,0,1748,""
1464282376966218376,200,19745903,0,1748,""
1464282376976218376,200,19818974,0,1748,""
1464282376986218376,200,19053479,0,1748,""
1464282376996218376,200,20804982,0,1748,""
1464282377006218376,200,18855486,0,1748,""
1464282377016218376,200,19743650,0,1748,""
1464282377026218376,200,19852018,0,1748,""
1464282377036218376,200,21920657,0,1748,""
1464282377046218376,200,20289553,0,1748,""
1464282377056218376,200,24919873,0,1748,""
1464282377066218376,200,21780757,0,1748,""
1464282377076218376,200,22981458,0,1748,""
1464282377086218376,200,25932594,0,1748,""
1464282377096218376,200,22921203,0,1748,""
1464282377106218376,200,23931289,0,1748,""
1464282377116218376,200,25926739,0,1748,""
1464282377126218376,200,22768278,0,1748,""
1464282377136218376,200,23102878,0,1748,""
1464282377156218376,200,22188751,0,1748,""
1464282377146218376,200,45039293,0,1748,""
1464282377166218376,200,25050431,0,1748,""
1464282377176218376,200,22852258,0,1748,""
1464282377186218376,200,22055936,0,1748,""
1464282377196218376,200,22885162,0,1748,""
1464282377206218376,200,20929144,0,1748,""
1464282377216218376,200,26125094,0,1748,""
1464282377226218376,200,22437372,0,1748,""
1464282377236218376,200,22793159,0,1748,""
1464282377246218376,200,21196353,0,1748,""
1464282377256218376,200,21932152,0,1748,""
1464282377266218376,200,22887117,0,1748,""
1464282377276218376,200,24225209,0,1748,""
1464282377286218376,200,24866124,0,1748,""
1464282377296218376,200,21894272,0,1748,""
1464282377306218376,200,23860942,0,1748,""
1464282377316218376,200,21887646,0,1748,""
1464282377326218376,200,22151749,0,1748,""
1464282377336218376,200,23826157,0,1748,""
1464282377346218376,200,22979257,0,1748,""
1464282377356218376,200,23034064,0,1748,""
1464282377366218376,200,23890300,0,1748,""
1464282377396218376,200,19929390,0,1748,""
1464282377386218376,200,42837495,0,1748,""
1464282377376218376,200,52850776,0,1748,""
1464282377406218376,200,26964850,0,1748,""
1464282377416218376,200,19919380,0,1748,""
1464282377426218376,200,21923812,0,1748,""
1464282377436218376,200,20998727,0,1748,""
1464282377446218376,200,19894599,0,1748,""
1464282377456218376,200,18921553,0,1748,""
1464282377466218376,200,19891267,0,1748,""
1464282377476218376,200,19006075,0,1748,""
1464282377486218376,200,19042450,0,1748,""
1464282377496218376,200,18030564,0,1748,""
1464282377516218376,200,19923181,0,1748,""
1464282377506218376,200,43098553,0,1748,""
1464282377526218376,200,24214704,0,1748,""
1464282377536218376,200,21014958,0,1748,""
1464282377546218376,200,24227019,0,1748,""
1464282377556218376,200,19877502,0,1748,""
1464282377566218376,200,24799672,0,1748,""
1464282377576218376,200,20892078,0,1748,""
1464282377586218376,200,21071891,0,1748,""
1464282377596218376,200,20923398,0,1748,""
1464282377606218376,200,22304398,0,1748,""
1464282377616218376,200,19086741,0,1748,""
1464282377626218376,200,22151873,0,1748,""
1464282377636218376,200,21165983,0,1748,""
1464282377646218376,200,21044046,0,1748,""
1464282377656218376,200,22872827,0,1748,""
1464282377666218376,200,20849910,0,1748,""
1464282377676218376,200,18936828,0,1748,""
1464282377686218376,200,19884506,0,1748,""
1464282377696218376,200,21818001,0,1748,""
1464282377706218376,200,20146825,0,1748,""
1464282377716218376,200,21906652,0,1748,""
1464282377726218376,200,20966233,0,1748,""
1464282377736218376,200,38533009,0,1748,""
1464282377746218376,200,28589984,0,1748,""
1464282377756218376,200,37069738,0,1748,""
1464282377766218376,200,27075893,0,1748,""
1464282377776218376,200,22805988,0,1748,""
1464282377786218376,200,22057829,0,1748,""
1464282377796218376,200,23128252,0,1748,""
1464282377806218376,200,24779302,0,1748,""
1464282377816218376,200,19930440,0,1748,""
1464282377826218376,200,22115607,0,1748,""
1464282377836218376,200,19892168,0,1748,""
1464282377846218376,200,24026544,0,1748,""
1464282377856218376,200,20237153,0,1748,""
1464282377866218376,200,21736772,0,1748,""
1464282377876218376,200,20182108,0,1748,""
1464282377886218376,200,24062732,0,1748,""
1464282377896218376,200,21193108,0,1748,""
1464282377906218376,200,23818862,0,1748,""
1464282377916218376,200,20158170,0,1748,""
1464282377926218376,200,20916353,0,1748,""
1464282377936218376,200,19919235,0,1748,""
1464282377946218376,200,21008426,0,1748,""
1464282377956218376,200,19048907,0,1748,""
1464282377966218376,200,24010102,0,1748,""
1464282377976218376,200,21905687,0,1748,""
1464282377986218376,200,24988609,0,1748,""
1464282377996218376,200,22915737,0,1748,""
1464282378006218376,200,21313147,0,1748,""
1464282378016218376,200,23979084,0,1748,""
1464282378026218376,200,21052864,0,1748,""
1464282378036218376,200,22021317,0,1748,""
1464282378046218376,200,25963629,0,1748,""
1464282378056218376,200,22068571,0,1748,""
1464282378066218376,200,22007432,0,1748,""
1464282378076218376,200,24925522,0,1748,""
1464282378086218376,200,21025112,0,1748,""
1464282378096218376,200,23065920,0,1748,""
1464282378106218376,200,24996311,0,1748,""
1464282378116218376,200,24923746,0,1748,""
1464282378126218376,200,23175256,0,1748,""
1464282378136218376,200,20990282,0,1748,""
1464282378146218376,200,23954099,0,1748,""
1464282378156218376,200,24928989,0,1748,""
1464282378166218376,200,20887139,0,1748,""
1464282378176218376,200,25175581,0,1748,""
1464282378186218376,200,25919050,0,1748,""
1464282378196218376,200,24988581,0,1748,""
1464282378206218376,200,21006036,0,1748,""
1464282378216218376,200,21879929,0,1748,""
1464282378226218376,200,19898112,0,1748,""
1464282378236218376,200,22748217,0,1748,""
1464282378246218376,200,20844624,0,1748,""
1464282378266218376,200,21246752,0,1748,""
1464282378276218376,200,22915831,0,1748,""
1464282378256218376,200,49992415,0,1748,""
1464282378286218376,200,19992558,0,1748,""
1464282378296218376,200,21825002,0,1748,""
1464282378306218376,200,21950177,0,1748,""
1464282378316218376,200,21068255,0,1748,""
1464282378326218376,200,26794279,0,1748,""
1464282378336218376,200,21985243,0,1748,""
1464282378346218376,200,20078996,0,1748,""
1464282378356218376,200,23893402,0,1748,""
1464282378366218376,200,21756615,0,1748,""
1464282378376218376,200,22931816,0,1748,""
1464282378386218376,200,22931555,0,1748,""
1464282378396218376,200,22872637,0,1748,""
1464282378406218376,200,22150827,0,1748,""
1464282378416218376,200,24925796,0,1748,""
1464282378426218376,200,22838415,0,1748,""
1464282378436218376,200,20090057,0,1748,""
1464282378446218376,200,21962088,0,1748,""
1464282378456218376,200,21558042,0,1748,""
1464282378466218376,200,20938400,0,1748,""
1464282378476218376,200,19391929,0,1748,""
1464282378486218376,200,23706666,0,1748,""
1464282378496218376,200,22922829,0,1748,""
1464282378506218376,200,19939199,0,1748,""
1464282378516218376,200,28856255,0,1748,""
1464282378526218376,200,18867264,0,1748,""
1464282378536218376,200,22134937,0,1748,""
1464282378546218376,200,18818679,0,1748,""
1464282378556218376,200,21950362,0,1748,""
1464282378566218376,200,19945224,0,1748,""
1464282378576218376,200,20203358,0,1748,""
1464282378586218376,200,19872970,0,1748,""
1464282378596218376,200,19984823,0,1748,""
1464282378606218376,200,18842039,0,1748,""
1464282378616218376,200,19934099,0,1748,""
1464282378626218376,200,18862397,0,1748,""
1464282378636218376,200,18906042,0,1748,""
1464282378646218376,200,18144017,0,1748,""
1464282378656218376,200,21942091,0,1748,""
1464282378666218376,200,18819354,0,1748,""
1464282378676218376,200,19805657,0,1748,""
1464282378686218376,200,19821587,0,1748,""
1464282378696218376,200,17961982,0,1748,""
1464282378706218376,200,19855847,0,1748,""
1464282378716218376,200,18858693,0,1748,""
1464282378726218376,200,18019590,0,1748,""
1464282378736218376,200,37639738,0,1748,""
1464282378746218376,200,27648955,0,1748,""
1464282378766218376,200,25023374,0,1748,""
1464282378756218376,200,38115496,0,1748,""
1464282378776218376,200,21961140,0,1748,""
1464282378786218376,200,20979160,0,1748,""
1464282378796218376,200,21951087,0,1748,""
1464282378806218376,200,19886203,0,1748,""
1464282378816218376,200,20830839,0,1748,""
1464282378826218376,200,21966255,0,1748,""
1464282378836218376,200,20961825,0,1748,""
1464282378846218376,200,21945470,0,1748,""
1464282378856218376,200,20814656,0,1748,""
1464282378866218376,200,20699151,0,1748,""
1464282378876218376,200,23947416,0,1748,""
1464282378886218376,200,20030740,0,1748,""
1464282378896218376,200,22907525,0,1748,""
1464282378906218376,200,21141778,0,1748,""
1464282378916218376,200,25263646,0,1748,""
1464282378926218376,200,20843054,0,1748,""
1464282378936218376,200,21958826,0,1748,""
1464282378946218376,200,21897950,0,1748,""
1464282378956218376,200,20912682,0,1748,""
1464282378966218376,200,22033283,0,1748,""
1464282378976218376,200,25850400,0,1748,""
1464282378986218376,200,20052603,0,1748,""
1464282378996218376,200,21233883,0,1748,""
1464282379006218376,200,20014477,0,1748,""
1464282379016218376,200,19953168,0,1748,""
1464282379026218376,200,18825352,0,1748,""
1464282379036218376,200,18978006,0,1748,""
1464282379046218376,200,22946069,0,1748,""
1464282379056218376,200,20833162,0,1748,""
1464282379066218376,200,19940201,0,1748,""
1464282379076218376,200,20966905,0,1748,""
1464282379086218376,200,19987728,0,1748,""
1464282379096218376,200,21046373,0,1748,""
1464282379106218376,200,22010530,0,1748,""
1464282379116218376,200,20943842,0,1748,""
1464282379126218376,200,24406239,0,1748,""
1464282379136218376,200,21973230,0,1748,""
1464282379146218376,200,22016628,0,1748,""
1464282379156218376,200,21116601,0,1748,""
1464282379166218376,200,21018902,0,1748,""
1464282379176218376,200,20998618,0,1748,""
1464282379186218376,200,21030366,0,1748,""
1464282379196218376,200,20879334,0,1748,""
1464282379226218376,200,22120777,0,1748,""
1464282379216218376,200,36526364,0,1748,""
1464282379206218376,200,46545257,0,1748,""
1464282379236218376,200,33049450,0,1748,""
1464282379246218376,200,23054343,0,1748,""
1464282379256218376,200,24983139,0,1748,""
1464282379266218376,200,20013476,0,1748,""
1464282379276218376,200,21338015,0,1748,""
1464282379286218376,200,20981651,0,1748,""
1464282379296218376,200,20983174,0,1748,""
1464282379306218376,200,24097543,0,1748,""
1464282379316218376,200,21029252,0,1748,""
1464282379326218376,200,21984328,0,1748,""
1464282379336218376,200,21851723,0,1748,""
1464282379346218376,200,22063142,0,1748,""
1464282379356218376,200,22259314,0,1748,""
1464282379366218376,200,22169702,0,1748,""
1464282379376218376,200,21061584,0,1748,""
1464282379386218376,200,20991659,0,1748,""
1464282379396218376,200,20936010,0,1748,""
1464282379406218376,200,20983279,0,1748,""
1464282379416218376,200,23039225,0,1748,""
1464282379426218376,200,20996809,0,1748,""
1464282379436218376,200,22816217,0,1748,""
1464282379446218376,200,19961523,0,1748,""
1464282379456218376,200,22290771,0,1748,""
1464282379466218376,200,19993724,0,1748,""
1464282379476218376,200,21876827,0,1748,""
1464282379486218376,200,19978281,0,1748,""
1464282379496218376,200,19861424,0,1748,""
1464282379506218376,200,19945059,0,1748,""
1464282379516218376,200,20776670,0,1748,""
1464282379526218376,200,19944680,0,1748,""
1464282379536218376,200,19977882,0,1748,""
1464282379546218376,200,18916795,0,1748,""
1464282379556218376,200,21036232,0,1748,""
1464282379566218376,200,22063372,0,1748,""
1464282379576218376,200,23850426,0,1748,""
1464282379586218376,200,23868094,0,1748,""
1464282379596218376,200,25862289,0,1748,""
1464282379606218376,200,22048033,0,1748,""
1464282379616218376,200,24872832,0,1748,""
1464282379626218376,200,20091250,0,1748,""
1464282379636218376,200,20980951,0,1748,""
1464282379646218376,200,19984115,0,1748,""
1464282379656218376,200,21262108,0,1748,""
1464282379666218376,200,20480056,0,1748,""
