1464281494341249813,200,53114355,0,1748,""
1464281494364583144,200,35860494,0,1748,""
1464281494351249812,200,59149813,0,1748,""
1464281494374583143,200,43837646,0,1748,""
1464281494337916480,200,85741650,0,1748,""
1464281494391249808,200,39207231,0,1748,""
1464281494394583141,200,46193094,0,1748,""
1464281494361249811,200,81326438,0,1748,""
1464281494371249810,200,71331492,0,1748,""
1464281494387916475,200,54682342,0,1748,""
1464281494344583146,200,100443717,0,1748,""
1464281494368527129,200,78229864,0,1748,""
1464281494334583236,200,115123188,0,1748,""
1464281494354583145,200,97331605,0,1748,""
1464281494384583142,200,70991548,0,1748,""
1464281494347916479,200,107691253,0,1748,""
1464281494411249806,200,53713562,0,1748,""
1464281494407916473,200,58654549,0,1748,""
1464281494381249809,200,85322688,0,1748,""
1464281494397916474,200,70390629,0,1748,""
1464281494357916478,200,110394354,0,1748,""
1464281494427916471,200,41565385,0,1748,""
1464281494404583140,200,64917799,0,1748,""
1464281494377916476,200,95887827,0,1748,""
1464281494437916470,200,37360595,0,1748,""
1464281494447916469,200,34820665,0,1748,""
1464281494424583138,200,60113635,0,1748,""
1464281494414583139,200,77020342,0,1748,""
1464281494441249803,200,50358581,0,1748,""
1464281494421249805,200,77511159,0,1748,""
1464281494457916468,200,56785515,0,1748,""
1464281494461249801,200,53474332,0,1748,""
1464281494444583136,200,70142123,0,1748,""
1464281494464583134,200,58820212,0,1748,""
1464281494454583135,200,68830111,0,1748,""
1464281494471249800,200,57357600,0,1748,""
1464281494504583130,200,26908403,0,1748,""
1464281494434583137,200,97697159,0,1748,""
1464281494507916463,200,30743151,0,1748,""
1464281494477916466,200,60743624,0,1748,""
1464281494417916472,200,126894646,0,1748,""
1464281494491249798,200,61557605,0,1748,""
1464281494511249796,200,43534591,0,1748,""
1464281494451249802,200,105609836,0,1748,""
1464281494487916465,200,68943175,0,1748,""
1464281494514583129,200,42311219,0,1748,""
1464281494401249807,200,171011801,0,1748,""
1464281494524583128,200,47687187,0,1748,""
1464281494521249795,200,58122852,0,1748,""
1464281494501249797,200,82712354,0,1748,""
1464281494554583125,200,30986950,0,1748,""
1464281494534583127,200,56265850,0,1748,""
1464281494537916460,200,55808217,0,1748,""
1464281494497916464,200,95809044,0,1748,""
1464281494527916461,200,70486024,0,1748,""
1464281494557916458,200,46603679,0,1748,""
1464281494567916457,200,37417970,0,1748,""
1464281494571249790,200,40129652,0,1748,""
1464281494474583133,200,142938866,0,1748,""
1464281494564583124,200,58023864,0,1748,""
1464281494577916456,200,61973719,0,1748,""
1464281494544583126,200,96301870,0,1748,""
1464281494431249804,200,209646188,0,1748,""
1464281494517916462,200,124251918,0,1748,""
1464281494581249789,200,67646757,0,1748,""
1464281494551249792,200,103257409,0,1748,""
1464281494484583132,200,171102456,0,1748,""
1464281494494583131,200,168138100,0,1748,""
1464281494591249788,200,71476029,0,1748,""
1464281494467916467,200,194810894,0,1748,""
1464281494601249787,200,63689163,0,1748,""
1464281494481249799,200,187098517,0,1748,""
1464281494597916454,200,71856619,0,1748,""
1464281494584583122,200,85212531,0,1748,""
1464281494594583121,200,75214706,0,1748,""
1464281494574583123,200,100008626,0,1748,""
1464281494587916455,200,86695998,0,1748,""
1464281494611249786,200,68041814,0,1748,""
1464281494637916450,200,42704635,0,1748,""
1464281494614583119,200,79914991,0,1748,""
1464281494531249794,200,163260584,0,1748,""
1464281494634583117,200,63002795,0,1748,""
1464281494644583116,200,58257073,0,1748,""
1464281494621249785,200,81598772,0,1748,""
1464281494651249782,200,53488110,0,1748,""
1464281494607916453,200,96824261,0,1748,""
1464281494664583114,200,45990937,0,1748,""
1464281494671249780,200,39333532,0,1748,""
1464281494561249791,200,149346554,0,1748,""
1464281494641249783,200,72202972,0,1748,""
1464281494627916451,200,90414695,0,1748,""
1464281494701249777,200,39154884,0,1748,""
1464281494654583115,200,87055369,0,1748,""
1464281494631249784,200,112252064,0,1748,""
1464281494704583110,200,38953819,0,1748,""
1464281494617916452,200,127200228,0,1748,""
1464281494691249778,200,53873158,0,1748,""
1464281494711249776,200,37472844,0,1748,""
1464281494547916459,200,200811169,0,1748,""
1464281494657916448,200,90830284,0,1748,""
1464281494661249781,200,87511466,0,1748,""
1464281494647916449,200,117027557,0,1748,""
1464281494731249774,200,35452453,0,1748,""
1464281494724583108,200,42131987,0,1748,""
1464281494737916440,200,31743053,0,1748,""
1464281494604583120,200,167418426,0,1748,""
1464281494681249779,200,97295848,0,1748,""
1464281494624583118,200,153963093,0,1748,""
1464281494744583106,200,44172226,0,1748,""
1464281494667916447,200,120849469,0,1748,""
1464281494721249775,200,75956369,0,1748,""
1464281494767916437,200,30544157,0,1748,""
1464281494677916446,200,120568831,0,1748,""
1464281494684583112,200,115210395,0,1748,""
1464281494674583113,200,128984943,0,1748,""
1464281494717916442,200,89068653,0,1748,""
1464281494727916441,200,79072899,0,1748,""
1464281494697916444,200,109077469,0,1748,""
1464281494784583102,200,22425641,0,1748,""
1464281494791249768,200,22676027,0,1748,""
1464281494764583104,200,54972587,0,1748,""
1464281494781249769,200,42612543,0,1748,""
1464281494747916439,200,77530265,0,1748,""
1464281494801249767,200,31652574,0,1748,""
1464281494707916443,200,124992559,0,1748,""
1464281494777916436,200,54993788,0,1748,""
