1464281687671011706,200,120514122,0,1748,""
1464281687475456170,200,316101951,0,1748,""
1464281687557678384,200,235734192,0,1748,""
1464281687664345040,200,130346927,0,1748,""
1464281687495456168,200,302624587,0,1748,""
1464281687584345048,200,217640300,0,1748,""
1464281687513233944,200,288751565,0,1748,""
1464281687517678388,200,284321643,0,1748,""
1464281687553233940,200,248816558,0,1748,""
1464281687488789502,200,314614617,0,1748,""
1464281687597678380,200,207826307,0,1748,""
1464281687477678392,200,327846066,0,1748,""
1464281687579900604,200,228206275,0,1748,""
1464281687575456160,200,234566367,0,1748,""
1464281687651011708,200,161411617,0,1748,""
1464281687668789484,200,144973880,0,1748,""
1464281687566567272,200,251105150,0,1748,""
1464281687544345052,200,276368333,0,1748,""
1464281687593233936,200,231552626,0,1748,""
1464281687504345056,200,322713598,0,1748,""
1464281687644345042,200,188249527,0,1748,""
1464281687499900612,200,337247608,0,1748,""
1464281687511011722,200,328403344,0,1748,""
1464281687653233930,200,186190540,0,1748,""
1464281687631011710,200,210225150,0,1748,""
1464281687497678390,200,343577455,0,1748,""
1464281687493233946,200,348041491,0,1748,""
1464281687526567276,200,317347121,0,1748,""
1464281687491011724,200,355516895,0,1748,""
1464281687546567274,200,304612924,0,1748,""
1464281687548789496,200,302402753,0,1748,""
1464281687639900598,200,212626712,0,1748,""
1464281687728789478,200,127171674,0,1748,""
1464281687622122822,200,233885867,0,1748,""
1464281687515456166,200,340573174,0,1748,""
1464281687693233926,200,167969927,0,1748,""
1464281687677678372,200,183527561,0,1748,""
1464281687708789480,200,156389076,0,1748,""
1464281687506567278,200,358624761,0,1748,""
1464281687777678362,200,96100731,0,1748,""
1464281687599900602,200,273891816,0,1748,""
1464281687648789486,200,231373736,0,1748,""
1464281687726567256,200,153605231,0,1748,""
1464281687686567260,200,195713773,0,1748,""
1464281687753233920,200,129049144,0,1748,""
1464281687775456140,200,108288807,0,1748,""
1464281687659900596,200,225840841,0,1748,""
1464281687655456152,200,230326652,0,1748,""
1464281687646567264,200,241454168,0,1748,""
1464281687748789476,200,140866960,0,1748,""
1464281687555456162,200,334201541,0,1748,""
1464281687722122812,200,169787649,0,1748,""
1464281687782122806,200,111524673,0,1748,""
1464281687611011712,200,296441046,0,1748,""
1464281687662122818,200,250328128,0,1748,""
1464281687626567266,200,287830604,0,1748,""
1464281687604345046,200,310070698,0,1748,""
1464281687628789488,200,287084259,0,1748,""
1464281687724345034,200,193764789,0,1748,""
1464281687755456142,200,164310022,0,1748,""
1464281687586567270,200,334476650,0,1748,""
1464281687675456150,200,245588156,0,1748,""
1464281687533233942,200,390496433,0,1748,""
1464281687704345036,200,221629366,0,1748,""
1464281687784345028,200,141634494,0,1748,""
1464281687802122804,200,129479892,0,1748,""
1464281687682122816,200,253284079,0,1748,""
1464281687744345032,200,196275340,0,1748,""
1464281687706567258,200,234069214,0,1748,""
1464281687666567262,200,279471077,0,1748,""
1464281687768789474,200,178963628,0,1748,""
1464281687804345026,200,145273452,0,1748,""
1464281687773233918,200,182877142,0,1748,""
1464281687808789470,200,147330868,0,1748,""
1464281687711011702,200,245138130,0,1748,""
1464281687715456146,200,246495859,0,1748,""
1464281687735456144,200,228376110,0,1748,""
1464281687739900588,200,232052799,0,1748,""
1464281687766567252,200,205391597,0,1748,""
1464281687819900580,200,152061375,0,1748,""
1464281687717678368,200,256898024,0,1748,""
1464281687822122802,200,162184008,0,1748,""
1464281687742122810,200,242343510,0,1748,""
1464281687697678370,200,287831045,0,1748,""
1464281687759900586,200,226825787,0,1748,""
1464281687731011700,200,259567868,0,1748,""
1464281687826567246,200,166906553,0,1748,""
1464281687791011694,200,209321857,0,1748,""
1464281687764345030,200,236000956,0,1748,""
1464281687733233922,200,272570358,0,1748,""
1464281687848789466,200,162479487,0,1748,""
1464281687811011692,200,203171060,0,1748,""
1464281687786567250,200,229226486,0,1748,""
1464281687746567254,200,274595287,0,1748,""
1464281687713233924,200,312379064,0,1748,""
1464281687779900584,200,249827365,0,1748,""
1464281687795456138,200,235925170,0,1748,""
1464281687684345038,200,350659878,0,1748,""
1464281687482122836,200,552895491,0,1748,""
1464281687815456136,200,221069096,0,1748,""
1464281687833233912,200,205072567,0,1748,""
1464281687839900578,200,199457859,0,1748,""
1464281687859900576,200,182772202,0,1748,""
1464281687953233900,200,92105806,0,1748,""
1464281687788789472,200,256550931,0,1748,""
1464281687679900594,200,370277862,0,1748,""
1464281687695456148,200,356987301,0,1748,""
1464281687962122788,200,91523819,0,1748,""
1464281687771011696,200,285794296,0,1748,""
1464281687964345010,200,92460584,0,1748,""
1464281687793233916,200,265605247,0,1748,""
1464281687979900564,200,85168369,0,1748,""
1464281687757678364,200,309360829,0,1748,""
1464281687762122808,200,306381623,0,1748,""
1464281687942122790,200,129169798,0,1748,""
1464281687824345024,200,253442939,0,1748,""
1464281687837678356,200,252479780,0,1748,""
1464281687844345022,200,247772743,0,1748,""
1464281687866567242,200,225559782,0,1748,""
1464281687911011682,200,181117905,0,1748,""
1464281687933233902,200,160540890,0,1748,""
1464281687913233904,200,182476587,0,1748,""
1464281687719900590,200,375814028,0,1748,""
1464281687673233928,200,426904549,0,1748,""
1464281687813233914,200,288548477,0,1748,""
1464281687608789490,200,495022529,0,1748,""
1464281687855456132,200,251204312,0,1748,""
1464281687642122820,200,464546932,0,1748,""
1464281687922122792,200,189524326,0,1748,""
1464281687999900562,200,114583764,0,1748,""
1464281687842122800,200,272374689,0,1748,""
1464281687817678358,200,296831337,0,1748,""
1464281687891011684,200,233467899,0,1748,""
1464281687879900574,200,245656569,0,1748,""
1464281687908789460,200,223668827,0,1748,""
1464281687928789458,200,210680051,0,1748,""
1464281688017678338,200,130093659,0,1748,""
1464281687971011676,200,176761492,0,1748,""
1464281688035456114,200,116287700,0,1748,""
1464281687877678352,200,276821225,0,1748,""
1464281687691011704,200,470363419,0,1748,""
1464281688022122782,200,144362858,0,1748,""
1464281687986567230,200,185307585,0,1748,""
1464281688015456116,200,156456317,0,1748,""
1464281687737678366,200,438961930,0,1748,""
1464281687991011674,200,185637842,0,1748,""
1464281687975456120,200,201207621,0,1748,""
1464281688091011664,200,89952246,0,1748,""
1464281688104344996,200,76619241,0,1748,""
1464281687831011690,200,349956518,0,1748,""
1464281687797678360,200,383297492,0,1748,""
1464281688028789448,200,154419261,0,1748,""
1464281688115456106,200,69808844,0,1748,""
1464281688024345004,200,160945778,0,1748,""
1464281687899900572,200,289694943,0,1748,""
1464281687882122796,200,309778326,0,1748,""
1464281687868789464,200,323122776,0,1748,""
1464281687977678342,200,219673820,0,1748,""
1464281687966567232,200,233440610,0,1748,""
1464281688108789440,200,92551959,0,1748,""
1464281687799900582,200,404492538,0,1748,""
1464281688097678330,200,111691605,0,1748,""
1464281687951011678,200,260674044,0,1748,""
1464281688137678326,200,78039970,0,1748,""
1464281688164344990,200,57064570,0,1748,""
1464281688113233884,200,108182961,0,1748,""
1464281687997678340,200,223741056,0,1748,""
1464281687862122798,200,368977765,0,1748,""
1464281688075456110,200,155665984,0,1748,""
1464281688155456102,200,83536089,0,1748,""
1464281688193233876,200,45783057,0,1748,""
1464281688206567208,200,34265730,0,1748,""
1464281688128789438,200,112056122,0,1748,""
1464281687904345016,200,347777578,0,1748,""
1464281687751011698,200,502609963,0,1748,""
1464281687926567236,200,334104954,0,1748,""
1464281688142122770,200,120277735,0,1748,""
1464281687888789462,200,377678377,0,1748,""
1464281688219900540,200,53416082,0,1748,""
1464281688159900546,200,113434139,0,1748,""
1464281687968789454,200,304587144,0,1748,""
1464281687828789468,200,445964547,0,1748,""
1464281687637678376,200,638196790,0,1748,""
1464281688106567218,200,170847098,0,1748,""
1464281687886567240,200,398066300,0,1748,""
1464281688084344998,200,200292234,0,1748,""
1464281687957678344,200,327698716,0,1748,""
1464281688099900552,200,188640206,0,1748,""
1464281688133233882,200,158233193,0,1748,""
1464281687871011686,200,424886871,0,1748,""
1464281688124344994,200,178215400,0,1748,""
1464281688171011656,200,144777950,0,1748,""
1464281688211011652,200,110109199,0,1748,""
1464281688235456094,200,85668429,0,1748,""
1464281688226567206,200,94578010,0,1748,""
1464281688224344984,200,101845816,0,1748,""
1464281688188789432,200,137410231,0,1748,""
1464281688191011654,200,140672263,0,1748,""
1464281688157678324,200,176217548,0,1748,""
1464281688186567210,200,147328665,0,1748,""
1464281688215456096,200,118442913,0,1748,""
1464281688117678328,200,216240231,0,1748,""
1464281687846567244,200,487355893,0,1748,""
1464281687919900570,200,415766521,0,1748,""
1464281687995456118,200,342055482,0,1748,""
1464281688184344988,200,158902278,0,1748,""
1464281688231011650,200,112235870,0,1748,""
1464281687959900566,200,385613977,0,1748,""
1464281688217678318,200,129034312,0,1748,""
1464281688146567214,200,205802731,0,1748,""
1464281688273233868,200,79139157,0,1748,""
1464281687853233910,200,499142523,0,1748,""
1464281687935456124,200,421415938,0,1748,""
1464281688139900548,200,216974765,0,1748,""
1464281688202122764,200,154752861,0,1748,""
1464281687864345020,200,494443416,0,1748,""
1464281688144344992,200,216193446,0,1748,""
1464281688291011644,200,75807650,0,1748,""
1464281688004345006,200,364494037,0,1748,""
1464281688259900536,200,111199018,0,1748,""
1464281687982122786,200,390790615,0,1748,""
1464281688011011672,200,361906193,0,1748,""
1464281687875456130,200,504632983,0,1748,""
1464281688279900534,200,100215952,0,1748,""
1464281687946567234,200,440508999,0,1748,""
1464281688039900558,200,347182976,0,1748,""
1464281687984345008,200,406952633,0,1748,""
1464281688026567226,200,366617851,0,1748,""
1464281688295456088,200,97749466,0,1748,""
1464281688248789426,200,144417353,0,1748,""
1464281687973233898,200,421717886,0,1748,""
1464281688237678316,200,158643514,0,1748,""
1464281687939900568,200,460673650,0,1748,""
1464281687931011680,200,474671841,0,1748,""
1464281688271011646,200,136951796,0,1748,""
1464281687993233896,200,414736703,0,1748,""
1464281687915456126,200,492515722,0,1748,""
1464281688328789418,200,81197177,0,1748,""
1464281687937678346,200,474346040,0,1748,""
1464281688008789450,200,403235812,0,1748,""
1464281687948789456,200,464834452,0,1748,""
1464281687835456134,200,579311347,0,1748,""
1464281687873233908,200,549732330,0,1748,""
1464281688317678308,200,105297133,0,1748,""
1464281688173233878,200,249759429,0,1748,""
1464281688002122784,200,420872630,0,1748,""
1464281687902122794,200,522693316,0,1748,""
1464281688013233894,200,415629181,0,1748,""
1464281688242122760,200,186746987,0,1748,""
1464281688342122750,200,90616923,0,1748,""
1464281688344344972,200,88406125,0,1748,""
1464281688264344980,200,169529900,0,1748,""
1464281688302122754,200,141061889,0,1748,""
1464281688006567228,200,436619116,0,1748,""
1464281688331011640,200,112205207,0,1748,""
1464281688055456112,200,392634695,0,1748,""
1464281688195456098,200,252649474,0,1748,""
1464281688313233864,200,136277218,0,1748,""
1464281688371011636,200,80214771,0,1748,""
1464281688077678332,200,379159987,0,1748,""
1464281688322122752,200,138536795,0,1748,""
1464281687895456128,200,565241828,0,1748,""
1464281688335456084,200,129307837,0,1748,""
1464281688306567198,200,160594945,0,1748,""
1464281687924345014,200,544985525,0,1748,""
1464281688213233874,200,256107982,0,1748,""
1464281688175456100,200,298735703,0,1748,""
1464281688086567220,200,394684069,0,1748,""
1464281688119900550,200,361356279,0,1748,""
1464281688288789422,200,192467722,0,1748,""
1464281688326567196,200,154690302,0,1748,""
1464281688059900556,200,421362995,0,1748,""
1464281688082122776,200,399151475,0,1748,""
1464281687897678350,200,587637016,0,1748,""
1464281688135456104,200,349869011,0,1748,""
1464281688062122778,200,423212910,0,1748,""
1464281688095456108,200,389888390,0,1748,""
1464281688357678304,200,129365863,0,1748,""
1464281688033233892,200,453817225,0,1748,""
1464281687851011688,200,636041448,0,1748,""
1464281688346567194,200,142013217,0,1748,""
1464281688066567222,200,423232564,0,1748,""
1464281688359900526,200,133669951,0,1748,""
1464281688319900530,200,175671439,0,1748,""
1464281688251011648,200,245409185,0,1748,""
1464281688131011660,200,369804486,0,1748,""
1464281688293233866,200,211475341,0,1748,""
1464281688199900542,200,306483062,0,1748,""
1464281688019900560,200,504944174,0,1748,""
1464281688333233862,200,193173432,0,1748,""
1464281688057678334,200,468729851,0,1748,""
1464281688437678296,200,96839233,0,1748,""
1464281688457678294,200,83382032,0,1748,""
1464281688433233852,200,113408615,0,1748,""
1464281687857678354,200,691756938,0,1748,""
1464281687988789452,200,561691632,0,1748,""
1464281688046567224,200,508526148,0,1748,""
1464281688257678314,200,297433931,0,1748,""
1464281688153233880,200,408490120,0,1748,""
1464281688386567190,200,175171810,0,1748,""
1464281688479900514,200,83915486,0,1748,""
1464281688253233870,200,312460130,0,1748,""
1464281688451011628,200,116182372,0,1748,""
1464281688148789436,200,424566564,0,1748,""
1464281688304344976,200,272310024,0,1748,""
1464281687806567248,200,770101752,0,1748,""
1464281688162122768,200,418356105,0,1748,""
1464281688093233886,200,487248500,0,1748,""
1464281688422122742,200,163599892,0,1748,""
1464281688477678292,200,110311077,0,1748,""
1464281688111011662,200,481062474,0,1748,""
1464281688337678306,200,271174005,0,1748,""
1464281688446567184,200,164355006,0,1748,""
1464281688168789434,200,442137882,0,1748,""
1464281688286567200,200,326062753,0,1748,""
1464281688277678312,200,340167509,0,1748,""
1464281688122122772,200,498133822,0,1748,""
1464281688411011632,200,210909261,0,1748,""
1464281688428789408,200,193147986,0,1748,""
1464281688053233890,200,572504069,0,1748,""
1464281688079900554,200,547828014,0,1748,""
1464281688466567182,200,166767821,0,1748,""
1464281688297678310,200,335670475,0,1748,""
1464281688508789400,200,124580734,0,1748,""
1464281688244344982,200,393624117,0,1748,""
1464281688528789398,200,110950792,0,1748,""
1464281687884345018,200,755396574,0,1748,""
1464281688064345000,200,575424958,0,1748,""
1464281688448789406,200,196858531,0,1748,""
1464281688464344960,200,184553975,0,1748,""
1464281688308789420,200,340113087,0,1748,""
1464281687893233906,200,759467507,0,1748,""
1464281688228789428,200,425448258,0,1748,""
1464281688275456090,200,381391270,0,1748,""
1464281688551011618,200,110063756,0,1748,""
1464281688455456072,200,205625675,0,1748,""
1464281688548789396,200,112298054,0,1748,""
1464281688402122744,200,258966765,0,1748,""
1464281688608789390,200,57227168,0,1748,""
1464281688073233888,200,592784108,0,1748,""
1464281688222122762,200,443902776,0,1748,""
1464281688539900508,200,128577374,0,1748,""
1464281688488789402,200,179695572,0,1748,""
1464281688522122732,200,146371779,0,1748,""
1464281688417678298,200,250817348,0,1748,""
1464281688048789446,200,621309493,0,1748,""
1464281688233233872,200,436872274,0,1748,""
1464281688373233858,200,300777447,0,1748,""
1464281688255456092,200,418559532,0,1748,""
1464281688613233834,200,60794425,0,1748,""
1464281688571011616,200,103034666,0,1748,""
1464281688353233860,200,322560681,0,1748,""
1464281688368789414,200,308992653,0,1748,""
1464281688395456078,200,282379936,0,1748,""
1464281688197678320,200,480171139,0,1748,""
1464281688204344986,200,480462501,0,1748,""
1464281688635456054,200,59470970,0,1748,""
1464281688037678336,200,657249484,0,1748,""
1464281688624344944,200,70591300,0,1748,""
1464281688639900498,200,56729147,0,1748,""
1464281688644344942,200,53676904,0,1748,""
1464281688348789416,200,351066041,0,1748,""
1464281688564344950,200,135526468,0,1748,""
1464281688611011612,200,88862231,0,1748,""
1464281688622122722,200,79660725,0,1748,""
1464281688268789424,200,437796111,0,1748,""
1464281688597678280,200,108907488,0,1748,""
1464281688628789388,200,81871707,0,1748,""
1464281687917678348,200,794684346,0,1748,""
1464281688315456086,200,400820457,0,1748,""
1464281688071011666,200,647661776,0,1748,""
1464281688486567180,200,233749086,0,1748,""
1464281688355456082,200,387857473,0,1748,""
1464281688366567192,200,376788218,0,1748,""
1464281688364344970,200,380319886,0,1748,""
1464281688284344978,200,460323627,0,1748,""
1464281688471011626,200,275401131,0,1748,""
1464281688051011668,200,695406321,0,1748,""
1464281688659900496,200,86522148,0,1748,""
1464281688282122756,200,465704344,0,1748,""
1464281688311011642,200,440541178,0,1748,""
1464281688102122774,200,649431242,0,1748,""
1464281688408789410,200,342830669,0,1748,""
1464281688468789404,200,285709638,0,1748,""
1464281688399900522,200,354609599,0,1748,""
1464281688031011670,200,723955431,0,1748,""
1464281688453233850,200,301739384,0,1748,""
1464281688473233848,200,281765579,0,1748,""
1464281688415456076,200,342026327,0,1748,""
1464281688426567186,200,330928037,0,1748,""
1464281688706567158,200,54505532,0,1748,""
1464281688631011610,200,130073286,0,1748,""
1464281688648789386,200,114906544,0,1748,""
1464281688688789382,200,81304405,0,1748,""
1464281688088789442,200,687211406,0,1748,""
1464281688546567174,200,229483951,0,1748,""
1464281688382122746,200,393947488,0,1748,""
1464281688404344966,200,377253628,0,1748,""
1464281688182122766,200,604350786,0,1748,""
1464281688677678272,200,109839633,0,1748,""
1464281688646567164,200,140964795,0,1748,""
1464281688506567178,200,280970178,0,1748,""
1464281688413233854,200,378540912,0,1748,""
1464281688379900524,200,413771301,0,1748,""
1464281688262122758,200,531571712,0,1748,""
1464281688519900510,200,273797844,0,1748,""
1464281688737678266,200,56034946,0,1748,""
1464281687944345012,200,854524907,0,1748,""
1464281688524344954,200,276682578,0,1748,""
1464281688542122730,200,260648548,0,1748,""
1464281688775456040,200,33221700,0,1748,""
1464281688637678276,200,171004031,0,1748,""
1464281688662122718,200,146559578,0,1748,""
1464281688439900518,200,370377756,0,1748,""
1464281688177678322,200,640132513,0,1748,""
1464281688568789394,200,249040431,0,1748,""
1464281688693233826,200,126408952,0,1748,""
1464281688686567160,200,138989620,0,1748,""
1464281688777678262,200,47880379,0,1748,""
1464281688675456050,200,152402083,0,1748,""
1464281688653233830,200,178326217,0,1748,""
1464281688695456048,200,139141712,0,1748,""
1464281688679900494,200,154707044,0,1748,""
1464281688759900486,200,76694532,0,1748,""
1464281688617678278,200,218921960,0,1748,""
1464281688562122728,200,277688057,0,1748,""
1464281688435456074,200,404381825,0,1748,""
1464281688642122720,200,197721801,0,1748,""
1464281688715456046,200,126053592,0,1748,""
1464281688375456080,200,466060314,0,1748,""
1464281688817678258,200,30242886,0,1748,""
1464281688619900500,200,228021039,0,1748,""
1464281688791011594,200,58968610,0,1748,""
1464281688766567152,200,85093789,0,1748,""
1464281688388789412,200,462874338,0,1748,""
1464281688126567216,200,725117984,0,1748,""
1464281688362122748,200,490714625,0,1748,""
1464281688239900538,200,618967649,0,1748,""
1464281688811011592,200,50034095,0,1748,""
1464281688266567202,200,595979939,0,1748,""
1464281688793233816,200,76731649,0,1748,""
1464281688557678284,200,316352725,0,1748,""
1464281688515456066,200,358584453,0,1748,""
1464281688459900516,200,416189896,0,1748,""
1464281688535456064,200,342249303,0,1748,""
1464281688851011588,200,29480435,0,1748,""
1464281688397678300,200,486884354,0,1748,""
1464281688784344928,200,103365880,0,1748,""
1464281688517678288,200,374288517,0,1748,""
1464281688495456068,200,398569780,0,1748,""
1464281688815456036,200,80468772,0,1748,""
1464281688588789392,200,307188904,0,1748,""
1464281687906567238,200,991301980,0,1748,""
1464281688544344952,200,353533037,0,1748,""
1464281688444344962,200,453540961,0,1748,""
1464281688511011622,200,391033633,0,1748,""
1464281688824344924,200,79359156,0,1748,""
1464281688462122738,200,441602433,0,1748,""
1464281688713233824,200,190499605,0,1748,""
1464281688871011586,200,35838883,0,1748,""
1464281688591011614,200,315877316,0,1748,""
1464281688351011638,200,555885820,0,1748,""
1464281688875456030,200,37894614,0,1748,""
1464281688739900488,200,173454224,0,1748,""
1464281688526567176,200,386809235,0,1748,""
1464281688499900512,200,414843437,0,1748,""
1464281688513233844,200,402998511,0,1748,""
1464281688806567148,200,110749625,0,1748,""
1464281688795456038,200,125533862,0,1748,""
1464281688502122734,200,418886928,0,1748,""
1464281688864344920,200,58226837,0,1748,""
1464281688531011620,200,393234224,0,1748,""
1464281688377678302,200,547691511,0,1748,""
1464281688684344938,200,242321144,0,1748,""
1464281688742122710,200,194369995,0,1748,""
1464281688744344932,200,192184438,0,1748,""
1464281688699900492,200,236631655,0,1748,""
1464281688748789376,200,189120601,0,1748,""
1464281688582122726,200,356995728,0,1748,""
1464281688886567140,200,52554456,0,1748,""
1464281688208789430,200,730340496,0,1748,""
1464281688719900490,200,219236472,0,1748,""
1464281688626567166,200,317495535,0,1748,""
1464281688728789378,200,217092515,0,1748,""
1464281688577678282,200,370953245,0,1748,""
1464281688068789444,200,886857969,0,1748,""
1464281688633233832,200,324402633,0,1748,""
1464281688862122698,200,98925433,0,1748,""
1464281688753233820,200,207845543,0,1748,""
1464281688606567168,200,358169852,0,1748,""
1464281688651011608,200,313739814,0,1748,""
1464281688299900532,200,664877460,0,1748,""
1464281688779900484,200,188314050,0,1748,""
1464281688853233810,200,118508547,0,1748,""
1464281688497678290,200,474097804,0,1748,""
1464281688666567162,200,307560225,0,1748,""
1464281688733233822,200,240899919,0,1748,""
1464281688902122694,200,73760949,0,1748,""
1464281688493233846,200,484110231,0,1748,""
1464281688868789364,200,108555170,0,1748,""
1464281688882122696,200,101199541,0,1748,""
1464281688724344934,200,258989733,0,1748,""
1464281688584344948,200,400295728,0,1748,""
1464281688697678270,200,286969953,0,1748,""
1464281688771011596,200,217123812,0,1748,""
1464281688655456052,200,334433546,0,1748,""
1464281688911011582,200,78880532,0,1748,""
1464281688757678264,200,234445199,0,1748,""
1464281688166567212,200,825559938,0,1748,""
1464281688475456070,200,519577558,0,1748,""
1464281688671011606,200,325906011,0,1748,""
1464281688859900476,200,137020126,0,1748,""
1464281688339900528,200,657042476,0,1748,""
1464281688702122714,200,294825711,0,1748,""
1464281688897678250,200,108303404,0,1748,""
1464281688888789362,200,117194184,0,1748,""
1464281688482122736,200,523860598,0,1748,""
1464281688908789360,200,97205703,0,1748,""
