1464280796469462260,200,199880633,0,1748,""
1464280796480890828,200,192687383,0,1748,""
1464280796503747964,200,171592171,0,1748,""
1464280796383748000,200,291595480,0,1748,""
1464280796538033668,200,137322633,0,1748,""
1464280796518033674,200,157330146,0,1748,""
1464280796509462248,200,168716975,0,1748,""
1464280796575176514,200,104762501,0,1748,""
1464280796429462272,200,250481010,0,1748,""
1464280796606605076,200,84873638,0,1748,""
1464280796635176496,200,57884018,0,1748,""
1464280796583747940,200,109323230,0,1748,""
1464280796546605094,200,149800106,0,1748,""
1464280796580890798,200,119067647,0,1748,""
1464280796563747946,200,164627705,0,1748,""
1464280796555176520,200,176381168,0,1748,""
1464280796620890786,200,114377322,0,1748,""
1464280796440890840,200,294384855,0,1748,""
1464280796595176508,200,140102374,0,1748,""
1464280796592319366,200,142967673,0,1748,""
1464280796683747910,200,51569078,0,1748,""
1464280796658033632,200,88300047,0,1748,""
1464280796552319378,200,194025520,0,1748,""
1464280796686605052,200,62537185,0,1748,""
1464280796603747934,200,147683288,0,1748,""
1464280796515176532,200,236263597,0,1748,""
1464280796569462230,200,184299458,0,1748,""
1464280796489462254,200,264343952,0,1748,""
1464280796600890792,200,158034978,0,1748,""
1464280796589462224,200,169464218,0,1748,""
1464280796532319384,200,226637146,0,1748,""
1464280796615176502,200,148706235,0,1748,""
1464280796632319354,200,134900907,0,1748,""
1464280796609462218,200,157770973,0,1748,""
1464280796666605058,200,100638496,0,1748,""
1464280796675176484,200,93745309,0,1748,""
1464280796732319324,200,36603422,0,1748,""
1464280796612319360,200,164370208,0,1748,""
1464280796623747928,200,158563520,0,1748,""
1464280796718033614,200,65759957,0,1748,""
1464280796649462206,200,134338785,0,1748,""
1464280796669462200,200,124905977,0,1748,""
1464280796726605040,200,69198577,0,1748,""
1464280796752319318,200,43490050,0,1748,""
1464280796712319330,200,88988594,0,1748,""
1464280796629462212,200,171877040,0,1748,""
1464280796426605130,200,378666733,0,1748,""
1464280796743747892,200,61509698,0,1748,""
1464280796435176556,200,379161391,0,1748,""
1464280796506605106,200,309415354,0,1748,""
1464280796478033686,200,341951839,0,1748,""
1464280796692319336,200,128989473,0,1748,""
1464280796735176466,200,90937467,0,1748,""
1464280796486605112,200,339516976,0,1748,""
1464280796535176526,200,294065957,0,1748,""
1464280796721425484,200,112077824,0,1748,""
1464280796646605064,200,186925493,0,1748,""
1464280796500890822,200,334467958,0,1748,""
1464280796758033602,200,77335865,0,1748,""
1464280796695176478,200,142069233,0,1748,""
1464280796703747904,200,135346297,0,1748,""
1464280796663747916,200,178528880,0,1748,""
1464280796786605022,200,57242156,0,1748,""
1464280796680890768,200,162983180,0,1748,""
1464280796638033638,200,209072348,0,1748,""
1464280796652319348,200,196383043,0,1748,""
1464280796566605088,200,285705153,0,1748,""
1464280796746605034,200,109288997,0,1748,""
1464280796798033590,200,62369543,0,1748,""
1464280796723747898,200,138657588,0,1748,""
1464280796763747886,200,98670470,0,1748,""
1464280796578033656,200,287097850,0,1748,""
1464280796783747880,200,86355031,0,1748,""
1464280796729462182,200,142566836,0,1748,""
1464280796823747868,200,53472504,0,1748,""
1464280796660890774,200,218492582,0,1748,""
1464280796672319342,200,207109875,0,1748,""
1464280796772319312,200,109014928,0,1748,""
1464280796760890744,200,120461458,0,1748,""
1464280796700890762,200,182643909,0,1748,""
1464280796780890738,200,102646128,0,1748,""
1464280796766605028,200,116955974,0,1748,""
1464280796749462176,200,138518938,0,1748,""
1464280796769462170,200,121881492,0,1748,""
1464280796512319390,200,380860088,0,1748,""
1464280796655176490,200,238036783,0,1748,""
1464280796466605118,200,431088113,0,1748,""
1464280796738033608,200,159659896,0,1748,""
1464280796698033620,200,201770563,0,1748,""
1464280796860890714,200,41802486,0,1748,""
1464280796775176454,200,134524551,0,1748,""
1464280796838033578,200,71674612,0,1748,""
1464280796812319300,200,98786793,0,1748,""
1464280796800890732,200,115683449,0,1748,""
1464280796792319306,200,126403078,0,1748,""
1464280796643747922,200,274978531,0,1748,""
1464280796740890750,200,179258714,0,1748,""
1464280796789462164,200,133641445,0,1748,""
1464280796803747874,200,120979579,0,1748,""
1464280796618033644,200,319768422,0,1748,""
1464280796586605082,200,358657173,0,1748,""
1464280796626605070,200,318672547,0,1748,""
1464280796878033566,200,68676447,0,1748,""
1464280796820890726,200,132988774,0,1748,""
1464280796869462140,200,84433130,0,1748,""
1464280796863747856,200,90148795,0,1748,""
1464280796832319294,200,131793951,0,1748,""
1464280796598157032,200,365975784,0,1748,""
1464280796835176436,200,133636789,0,1748,""
1464280796840890720,200,132248203,0,1748,""
1464280796872319282,200,102643972,0,1748,""
1464280796846605004,200,130288134,0,1748,""
1464280796778033596,200,201860625,0,1748,""
1464280796826605010,200,159813718,0,1748,""
1464280796903747844,200,82704553,0,1748,""
1464280796880890708,200,107224219,0,1748,""
1464280796678033626,200,313366401,0,1748,""
1464280796809462158,200,183469323,0,1748,""
1464280796829462152,200,163479147,0,1748,""
1464280796640890780,200,360650654,0,1748,""
1464280796460890834,200,540688632,0,1748,""
1464280796866604998,200,136714303,0,1748,""
1464280796795176448,200,208148328,0,1748,""
1464280796849462146,200,155606039,0,1748,""
1464280796883747850,200,126471665,0,1748,""
1464280796909462128,200,100767732,0,1748,""
1464280796889462134,200,122606604,0,1748,""
1464280796755176460,200,256923105,0,1748,""
1464280796886604992,200,127696320,0,1748,""
1464280796806605016,200,207736272,0,1748,""
1464280796858033572,200,160468811,0,1748,""
1464280796940890690,200,81435497,0,1748,""
1464280796912319270,200,110016438,0,1748,""
1464280796892319276,200,130028963,0,1748,""
1464280796943747832,200,78608956,0,1748,""
1464280796946604974,200,77985580,0,1748,""
1464280796918033554,200,106572230,0,1748,""
1464280796923747838,200,109853567,0,1748,""
1464280796689462194,200,344161268,0,1748,""
1464280796920890696,200,114056077,0,1748,""
1464280796818033584,200,224253031,0,1748,""
1464280796815176442,200,228531815,0,1748,""
1464280796958033542,200,89187768,0,1748,""
1464280796952319258,200,96508352,0,1748,""
1464280796935176406,200,118923343,0,1748,""
1464280796715176472,200,344905402,0,1748,""
1464280797023747808,200,38126425,0,1748,""
1464280797006604956,200,62357569,0,1748,""
1464280796709462188,200,360688006,0,1748,""
1464280797009462098,200,62093413,0,1748,""
1464280796960890684,200,118724678,0,1748,""
1464280796966604968,200,113024741,0,1748,""
1464280796906604986,200,177493713,0,1748,""
1464280797000890672,200,83228179,0,1748,""
1464280796706605046,200,379544808,0,1748,""
1464280796975176394,200,116112679,0,1748,""
1464280796978033536,200,113268351,0,1748,""
1464280796898033560,200,197202347,0,1748,""
1464280796955176400,200,141902456,0,1748,""
1464280796980890678,200,119104639,0,1748,""
1464280797038033518,200,61980551,0,1748,""
1464280796992319246,200,112883097,0,1748,""
1464280796949462116,200,155743473,0,1748,""
1464280797026604950,200,78604513,0,1748,""
1464280796529462242,200,581577596,0,1748,""
1464280796972319252,200,138742729,0,1748,""
1464280797043747802,200,70938965,0,1748,""
1464280797035176376,200,81042162,0,1748,""
1464280797029462092,200,86765076,0,1748,""
1464280797018033524,200,100482108,0,1748,""
1464280796938033548,200,191301880,0,1748,""
1464280797040890660,200,88450902,0,1748,""
1464280797055176370,200,74168793,0,1748,""
1464280796900890702,200,233455745,0,1748,""
1464280796855176430,200,281035878,0,1748,""
1464280797049462086,200,86780224,0,1748,""
1464280796852319288,200,286009597,0,1748,""
1464280797060890654,200,77453190,0,1748,""
1464280796963747826,200,176238410,0,1748,""
1464280796929462122,200,214807969,0,1748,""
1464280796995176388,200,150830952,0,1748,""
1464280797066604938,200,84220062,0,1748,""
1464280796998033530,200,152823470,0,1748,""
1464280797086604932,200,66052068,0,1748,""
1464280797069462080,200,88539920,0,1748,""
1464280797063747796,200,96487204,0,1748,""
1464280797058033512,200,104510488,0,1748,""
1464280797020890666,200,141661334,0,1748,""
1464280797003747814,200,160281186,0,1748,""
1464280797046604944,200,118627056,0,1748,""
1464280796915176412,200,255977139,0,1748,""
1464280797149462056,200,23188070,0,1748,""
1464280796932319264,200,243718261,0,1748,""
1464280797115176352,200,62803317,0,1748,""
1464280797112319210,200,68278284,0,1748,""
1464280797155176340,200,28793127,0,1748,""
1464280796895176418,200,293911103,0,1748,""
1464280797089462074,200,102227442,0,1748,""
1464280796986604962,200,205111183,0,1748,""
1464280797092319216,200,99397728,0,1748,""
1464280797072319222,200,120705304,0,1748,""
1464280797052319228,200,140705859,0,1748,""
1464280797100890642,200,94909257,0,1748,""
1464280797095176358,200,104766588,0,1748,""
1464280797158033482,200,47204799,0,1748,""
1464280796969462110,200,237664124,0,1748,""
1464280797032319234,200,174832499,0,1748,""
1464280797075176364,200,135517138,0,1748,""
1464280797178033476,200,34108560,0,1748,""
1464280797180890618,200,35607968,0,1748,""
1464280797012319240,200,204245951,0,1748,""
1464280797015176382,200,208257736,0,1748,""
1464280797175176334,200,49487559,0,1748,""
1464280797123747778,200,104804619,0,1748,""
1464280797103747784,200,126323242,0,1748,""
1464280797129462062,200,100617718,0,1748,""
1464280797126604920,200,106523836,0,1748,""
1464280797152319198,200,80814820,0,1748,""
1464280797160890624,200,77091549,0,1748,""
1464280797109462068,200,130552502,0,1748,""
1464280796983747820,200,256270021,0,1748,""
1464280797138033488,200,106121812,0,1748,""
1464280797209462038,200,36725819,0,1748,""
1464280797120890636,200,125301270,0,1748,""
1464280797143747772,200,107199764,0,1748,""
1464280797200890612,200,50889647,0,1748,""
1464280796875176424,200,379611057,0,1748,""
1464280796843747862,200,417323501,0,1748,""
1464280797098033500,200,163045305,0,1748,""
1464280797146604914,200,114478442,0,1748,""
1464280797206604896,200,56100168,0,1748,""
1464280797172319192,200,94335486,0,1748,""
1464280797226604890,200,47558970,0,1748,""
1464280797080890648,200,193288123,0,1748,""
1464280797220890606,200,53288872,0,1748,""
1464280797223747748,200,51753520,0,1748,""
1464280797106604926,200,173320625,0,1748,""
1464280797232319174,200,52339332,0,1748,""
1464280797163747766,200,128823614,0,1748,""
1464280797243747742,200,50413751,0,1748,""
1464280797269462020,200,32157464,0,1748,""
1464280797169462050,200,144706640,0,1748,""
1464280797272319162,200,44149450,0,1748,""
1464280797295176298,200,26124287,0,1748,""
1464280797289462014,200,34485721,0,1748,""
1464280797278033446,200,51077065,0,1748,""
1464280797303747724,200,27063778,0,1748,""
1464280797192319186,200,160209005,0,1748,""
1464280796989462104,200,364771358,0,1748,""
1464280797329462002,200,24793311,0,1748,""
1464280797195176328,200,159083606,0,1748,""
1464280797198033470,200,158273316,0,1748,""
1464280797186604902,200,169726789,0,1748,""
1464280797332319144,200,24026869,0,1748,""
1464280797132319204,200,224026872,0,1748,""
1464280797140890630,200,219558530,0,1748,""
1464280797183747760,200,176701773,0,1748,""
1464280797255176310,200,114960900,0,1748,""
1464280797189462044,200,180862567,0,1748,""
1464280797166604908,200,203988582,0,1748,""
1464280797203747754,200,166877106,0,1748,""
1464280797235176316,200,135470271,0,1748,""
1464280797218033464,200,152620566,0,1748,""
1464280797280890588,200,92521182,0,1748,""
1464280797240890600,200,132529647,0,1748,""
1464280797315176292,200,62255384,0,1748,""
1464280797300890582,200,76543738,0,1748,""
1464280797312319150,200,70240509,0,1748,""
1464280797229462032,200,153111399,0,1748,""
1464280797309462008,200,73116173,0,1748,""
1464280797326604860,200,59495867,0,1748,""
1464280797258033452,200,128074576,0,1748,""
1464280797358033422,200,31627257,0,1748,""
1464280797260890594,200,135658965,0,1748,""
1464280797292319156,200,105421576,0,1748,""
1464280797378033416,200,27061771,0,1748,""
1464280797363747706,200,42939943,0,1748,""
1464280797215176322,200,191526915,0,1748,""
1464280797078033506,200,333935883,0,1748,""
1464280797238033458,200,176693852,0,1748,""
1464280797135176346,200,284657733,0,1748,""
1464280797389461984,200,30375279,0,1748,""
1464280797118033494,200,307776529,0,1748,""
1464280797318033434,200,111744006,0,1748,""
1464280797375176274,200,57470142,0,1748,""
1464280797083747790,200,354523564,0,1748,""
1464280796926604980,200,513153691,0,1748,""
1464280797398033410,200,48599075,0,1748,""
1464280797360890564,200,85765431,0,1748,""
1464280797249462026,200,207855805,0,1748,""
1464280797380890558,200,76433758,0,1748,""
1464280797392319126,200,65035783,0,1748,""
1464280797298033440,200,160871787,0,1748,""
1464280797383747700,200,80532804,0,1748,""
1464280797366604848,200,97701642,0,1748,""
1464280797435176256,200,29150468,0,1748,""
1464280797420890546,200,49529500,0,1748,""
1464280797346604854,200,123848349,0,1748,""
1464280797355176280,200,115282550,0,1748,""
1464280797338033428,200,134291188,0,1748,""
1464280797252319168,200,220009229,0,1748,""
1464280797386604842,200,87075989,0,1748,""
1464280797340890570,200,132794795,0,1748,""
1464280797440890540,200,45206337,0,1748,""
1464280797449461966,200,36651831,0,1748,""
1464280797349461996,200,136652155,0,1748,""
1464280797412319120,200,74986655,0,1748,""
1464280797429461972,200,66664474,0,1748,""
1464280797275176304,200,220959921,0,1748,""
1464280797372319132,200,123824505,0,1748,""
1464280797406604836,200,89539804,0,1748,""
1464280797369461990,200,128404839,0,1748,""
1464280797409461978,200,91314217,0,1748,""
1464280797343747712,200,160715319,0,1748,""
1464280797443747682,200,60725792,0,1748,""
1464280797432319114,200,73439766,0,1748,""
1464280797438033398,200,70780933,0,1748,""
1464280797212319180,200,302588442,0,1748,""
1464280797463747676,200,55018292,0,1748,""
1464280797320890576,200,203361118,0,1748,""
1464280797469461960,200,54836553,0,1748,""
1464280797283747730,200,245113239,0,1748,""
1464280797335176286,200,194461993,0,1748,""
1464280797480890528,200,54493135,0,1748,""
1464280797458033392,200,77357509,0,1748,""
1464280797460890534,200,74525024,0,1748,""
1464280797486604812,200,54062368,0,1748,""
1464280797246604884,200,294068537,0,1748,""
1464280797483747670,200,59940677,0,1748,""
1464280797509461948,200,35898432,0,1748,""
1464280797492319096,200,54349663,0,1748,""
1464280797489461954,200,61566333,0,1748,""
1464280797455176250,200,97832381,0,1748,""
1464280797518033374,200,36811039,0,1748,""
1464280797475176244,200,85025122,0,1748,""
1464280797466604818,200,95675616,0,1748,""
1464280797472319102,200,89961725,0,1748,""
1464280797535176226,200,30825026,0,1748,""
1464280797403747694,200,165459489,0,1748,""
1464280797523747658,200,47494193,0,1748,""
1464280797532319084,200,40295628,0,1748,""
1464280797352319138,200,224137950,0,1748,""
1464280797286604872,200,291403244,0,1748,""
1464280797306604866,200,271434974,0,1748,""
1464280797266604878,200,314101611,0,1748,""
1464280797452319108,200,129975247,0,1748,""
1464280797540890510,200,43168752,0,1748,""
1464280797529461942,200,57536493,0,1748,""
1464280797478033386,200,108998997,0,1748,""
1464280797515176232,200,73986894,0,1748,""
1464280797560890504,200,30231593,0,1748,""
1464280797395176268,200,197763931,0,1748,""
1464280797563747646,200,32444643,0,1748,""
1464280797423747688,200,172472756,0,1748,""
1464280797538033368,200,63512310,0,1748,""
1464280797566604788,200,34960872,0,1748,""
1464280797500890522,200,100682970,0,1748,""
1464280797426604830,200,178555715,0,1748,""
1464280797578033356,200,27129838,0,1748,""
1464280797503747664,200,103508373,0,1748,""
1464280797552319078,200,56989708,0,1748,""
1464280797580890498,200,30193959,0,1748,""
1464280797575176214,200,37103730,0,1748,""
1464280797418033404,200,197945767,0,1748,""
1464280797400890552,200,216038465,0,1748,""
1464280797598033350,200,24252853,0,1748,""
1464280797589461924,200,32831341,0,1748,""
1464280797543747652,200,80264678,0,1748,""
1464280797600890492,200,25951304,0,1748,""
1464280797569461930,200,58244123,0,1748,""
1464280797612319060,200,20625383,0,1748,""
1464280797592319066,200,43795180,0,1748,""
1464280797572319072,200,63809756,0,1748,""
1464280797520890516,200,118728715,0,1748,""
1464280797558033362,200,84728880,0,1748,""
1464280797615176202,200,31312621,0,1748,""
1464280797623747628,200,24570103,0,1748,""
1464280797415176262,200,233196814,0,1748,""
1464280797626604770,200,28325448,0,1748,""
1464280797583747640,200,71198376,0,1748,""
1464280797512319090,200,142628949,0,1748,""
1464280797555176220,200,99771821,0,1748,""
1464280797546604794,200,111066031,0,1748,""
1464280797263747736,200,397421822,0,1748,""
1464280797446604824,200,218607473,0,1748,""
1464280797549461936,200,117704063,0,1748,""
1464280797498033380,200,169134566,0,1748,""
1464280797609461918,200,62304699,0,1748,""
1464280797603747634,200,76253720,0,1748,""
1464280797323747718,200,356267780,0,1748,""
1464280797655176190,200,28175175,0,1748,""
1464280797640890480,200,44354394,0,1748,""
1464280797646604764,200,43959792,0,1748,""
1464280797638033338,200,53789903,0,1748,""
1464280797495176238,200,200252930,0,1748,""
1464280797675176184,200,20277660,0,1748,""
1464280797506604806,200,191489935,0,1748,""
1464280797643747622,200,64361828,0,1748,""
1464280797678033326,200,49983347,0,1748,""
1464280797689461894,200,39738226,0,1748,""
1464280797649461906,200,81117381,0,1748,""
1464280797692319036,200,38320363,0,1748,""
1464280797669461900,200,62989915,0,1748,""
1464280797635176196,200,97302316,0,1748,""
1464280797700890462,200,33195138,0,1748,""
1464280797698033320,200,38724285,0,1748,""
1464280797695176178,200,41601715,0,1748,""
1464280797620890486,200,115904542,0,1748,""
1464280797586604782,200,151755317,0,1748,""
1464280797629461912,200,108951957,0,1748,""
1464280797526604800,200,214274284,0,1748,""
1464280797703747604,200,40513653,0,1748,""
1464280797606604776,200,137710931,0,1748,""
1464280797618033344,200,131135239,0,1748,""
1464280797686604752,200,62600852,0,1748,""
1464280797709461888,200,44496857,0,1748,""
1464280797723747598,200,30213336,0,1748,""
1464280797718033314,200,40646144,0,1748,""
1464280797632319054,200,135874231,0,1748,""
1464280797652319048,200,117839642,0,1748,""
1464280797660890474,200,111345417,0,1748,""
1464280797752319018,200,21968628,0,1748,""
1464280797726604740,200,47682902,0,1748,""
1464280797755176160,200,20699959,0,1748,""
1464280797746604734,200,29272631,0,1748,""
1464280797758033302,200,22752765,0,1748,""
1464280797672319042,200,108486694,0,1748,""
1464280797763747586,200,20097121,0,1748,""
1464280797666604758,200,120534928,0,1748,""
1464280797663747616,200,123399415,0,1748,""
1464280797775176154,200,23178858,0,1748,""
1464280797772319012,200,26081535,0,1748,""
1464280797749461876,200,50743801,0,1748,""
1464280797760890444,200,39355441,0,1748,""
1464280797680890468,200,123336462,0,1748,""
1464280797658033332,200,147955574,0,1748,""
1464280797769461870,200,39743360,0,1748,""
1464280797789461864,200,21428798,0,1748,""
1464280797729461882,200,87129428,0,1748,""
1464280797783747580,200,34125956,0,1748,""
1464280797780890438,200,36984196,0,1748,""
1464280797766604728,200,52919132,0,1748,""
1464280797800890432,200,20024127,0,1748,""
1464280797795176148,200,25752722,0,1748,""
1464280797806604716,200,24585279,0,1748,""
1464280797738033308,200,93171507,0,1748,""
1464280797812319000,200,20490276,0,1748,""
1464280797803747574,200,29068215,0,1748,""
1464280797683747610,200,152076952,0,1748,""
1464280797820890426,200,20459605,0,1748,""
1464280797823747568,200,19635577,0,1748,""
1464280797595176208,200,249908219,0,1748,""
1464280797740890450,200,104216290,0,1748,""
1464280797732319024,200,116666148,0,1748,""
1464280797826604710,200,30311250,0,1748,""
1464280797715176172,200,141747712,0,1748,""
1464280797712319030,200,147569196,0,1748,""
1464280797809461858,200,54267436,0,1748,""
1464280797706604746,200,157144060,0,1748,""
1464280797852318988,200,20596891,0,1748,""
1464280797735176166,200,138907734,0,1748,""
1464280797866604698,200,19517623,0,1748,""
1464280797815176142,200,72975351,0,1748,""
1464280797846604704,200,43430837,0,1748,""
1464280797840890420,200,52181734,0,1748,""
1464280797872318982,200,20757856,0,1748,""
1464280797875176124,200,19436054,0,1748,""
1464280797880890408,200,19219436,0,1748,""
1464280797878033266,200,22108252,0,1748,""
1464280797883747550,200,23116401,0,1748,""
1464280797889461834,200,22374673,0,1748,""
1464280797898033260,200,20099009,0,1748,""
1464280797860890414,200,61429080,0,1748,""
1464280797798033290,200,129397054,0,1748,""
1464280797895176118,200,34382576,0,1748,""
1464280797900890402,200,28735169,0,1748,""
1464280797849461846,200,81882320,0,1748,""
1464280797886604692,200,44741604,0,1748,""
1464280797892318976,200,39042905,0,1748,""
1464280797786604722,200,150357031,0,1748,""
1464280797843747562,200,101450364,0,1748,""
1464280797912318970,200,32890860,0,1748,""
1464280797909461828,200,35763450,0,1748,""
1464280797918033254,200,29010910,0,1748,""
1464280797838033278,200,112517632,0,1748,""
1464280797858033272,200,94321449,0,1748,""
1464280797929461822,200,22928381,0,1748,""
1464280797926604680,200,27587312,0,1748,""
1464280797923747538,200,38652969,0,1748,""
1464280797932318964,200,30082906,0,1748,""
1464280797940890390,200,21531862,0,1748,""
1464280797943747532,200,22620736,0,1748,""
1464280797946604674,200,21008348,0,1748,""
1464280797743747592,200,223875069,0,1748,""
1464280797935176106,200,37348279,0,1748,""
1464280797920890396,200,53811760,0,1748,""
1464280797829461852,200,145246548,0,1748,""
1464280797818033284,200,156680867,0,1748,""
1464280797955176100,200,22851944,0,1748,""
1464280797952318958,200,29653550,0,1748,""
1464280797966604668,200,20513550,0,1748,""
1464280797792319006,200,197316754,0,1748,""
1464280797972318952,200,20565564,0,1748,""
1464280797975176094,200,23470253,0,1748,""
1464280797978033236,200,20635677,0,1748,""
1464280797969461810,200,29207745,0,1748,""
1464280797832318994,200,171610397,0,1748,""
1464280797949461816,200,57532031,0,1748,""
1464280797989461804,200,21922411,0,1748,""
1464280797992318946,200,20677675,0,1748,""
1464280797998033230,200,19010130,0,1748,""
1464280797995176088,200,21875427,0,1748,""
1464280797835176136,200,189160804,0,1748,""
1464280797863747556,200,162314496,0,1748,""
1464280798009461798,200,20267208,0,1748,""
1464280798006604656,200,25914322,0,1748,""
1464280797906604686,200,125948554,0,1748,""
1464280798012318940,200,20236154,0,1748,""
1464280798000890372,200,36517710,0,1748,""
1464280797986604662,200,50820485,0,1748,""
1464280797778033296,200,262747934,0,1748,""
1464280797869461840,200,171321780,0,1748,""
1464280798020890366,200,19897041,0,1748,""
1464280798026604650,200,21432698,0,1748,""
1464280797980890378,200,71299213,0,1748,""
1464280797855176130,200,206137864,0,1748,""
1464280798035176076,200,26150731,0,1748,""
1464280798040890360,200,20444719,0,1748,""
1464280797915176112,200,146197425,0,1748,""
1464280797903747544,200,159375553,0,1748,""
1464280797960890384,200,104395477,0,1748,""
1464280797938033248,200,129377705,0,1748,""
1464280798049461786,200,19523254,0,1748,""
1464280797720890456,200,351304541,0,1748,""
1464280798060890354,200,20933852,0,1748,""
1464280797958033242,200,128224015,0,1748,""
1464280797963747526,200,124289301,0,1748,""
1464280798052318928,200,35743607,0,1748,""
1464280798069461780,200,21164960,0,1748,""
1464280798046604644,200,45186802,0,1748,""
1464280798029461792,200,62340402,0,1748,""
1464280797983747520,200,117076496,0,1748,""
1464280798080890348,200,19936733,0,1748,""
1464280798086604632,200,20015569,0,1748,""
1464280798018033224,200,89866863,0,1748,""
1464280798015176082,200,96768404,0,1748,""
1464280798023747508,200,92280111,0,1748,""
1464280798089461774,200,26594976,0,1748,""
1464280798003747514,200,112328118,0,1748,""
1464280798095176058,200,20900663,0,1748,""
1464280798098033200,200,22933332,0,1748,""
1464280798100890342,200,23336610,0,1748,""
1464280798106604626,200,19207721,0,1748,""
1464280798066604638,200,62029689,0,1748,""
1464280798078033206,200,58592605,0,1748,""
1464280798115176052,200,21454471,0,1748,""
1464280798072318922,200,70329086,0,1748,""
1464280798055176070,200,91959485,0,1748,""
1464280798075176064,200,76582780,0,1748,""
1464280798112318910,200,39463195,0,1748,""
1464280798118033194,200,38816981,0,1748,""
1464280798043747502,200,114364344,0,1748,""
1464280798038033218,200,124037305,0,1748,""
1464280798129461762,200,34490258,0,1748,""
1464280798149461756,200,19775708,0,1748,""
1464280798120890336,200,48367981,0,1748,""
1464280798143747472,200,27023754,0,1748,""
1464280798135176046,200,38583774,0,1748,""
1464280798083747490,200,97567373,0,1748,""
1464280798160890324,200,21723120,0,1748,""
1464280798109461768,200,73157470,0,1748,""
1464280798166604608,200,23501253,0,1748,""
1464280798103747484,200,86365612,0,1748,""
1464280798169461750,200,21925903,0,1748,""
1464280798172318892,200,20494700,0,1748,""
1464280798146604614,200,53047789,0,1748,""
1464280798126604620,200,77842780,0,1748,""
1464280798186604602,200,19549521,0,1748,""
1464280798140890330,200,65276536,0,1748,""
1464280798180890318,200,28052246,0,1748,""
1464280798063747496,200,149999680,0,1748,""
1464280798058033212,200,161425698,0,1748,""
1464280798123747478,200,95758769,0,1748,""
1464280798189461744,200,34591572,0,1748,""
