1464281549407746647,200,34831653,0,1748,""
1464281549410246647,200,34215021,0,1748,""
1464281549405246729,200,39230934,0,1748,""
1464281549425246647,200,46335648,0,1748,""
1464281549432746647,200,38847449,0,1748,""
1464281549412746647,200,60706407,0,1748,""
1464281549417746647,200,55723704,0,1748,""
1464281549422746647,200,50748609,0,1748,""
1464281549427746647,200,52845237,0,1748,""
1464281549415246647,200,66826869,0,1748,""
1464281549440246647,200,41831198,0,1748,""
1464281549450246647,200,43075853,0,1748,""
1464281549472746647,200,38031785,0,1748,""
1464281549430575202,200,83783351,0,1748,""
1464281549465246647,200,53563451,0,1748,""
1464281549420246647,200,100642756,0,1748,""
1464281549447746647,200,74730858,0,1748,""
1464281549445246647,200,77234153,0,1748,""
1464281549482746647,200,48968127,0,1748,""
1464281549470246647,200,61482718,0,1748,""
1464281549490246647,200,43780466,0,1748,""
1464281549475246647,200,60326057,0,1748,""
1464281549435246647,200,100332549,0,1748,""
1464281549467746647,200,67846618,0,1748,""
1464281549437746647,200,97854036,0,1748,""
1464281549442746647,200,94943940,0,1748,""
1464281549460246647,200,83613271,0,1748,""
1464281549457746647,200,87498212,0,1748,""
1464281549487746647,200,65127974,0,1748,""
1464281549455246647,200,97631961,0,1748,""
1464281549480246647,200,76589551,0,1748,""
1464281549462746647,200,94096081,0,1748,""
1464281549510246647,200,51111448,0,1748,""
1464281549512746647,200,48640273,0,1748,""
1464281549485246647,200,77370475,0,1748,""
1464281549492746647,200,71485405,0,1748,""
1464281549517746647,200,46516005,0,1748,""
1464281549497746647,200,70407117,0,1748,""
1464281549452746647,200,124595790,0,1748,""
1464281549500246647,200,91619815,0,1748,""
1464281549545246647,200,48092525,0,1748,""
1464281549477746647,200,124302284,0,1748,""
1464281549507746647,200,98851228,0,1748,""
1464281549495246647,200,113336224,0,1748,""
1464281549542746647,200,66483891,0,1748,""
1464281549562746647,200,46488391,0,1748,""
1464281549570246647,200,45353351,0,1748,""
1464281549502746647,200,119598759,0,1748,""
1464281549582746647,200,42980771,0,1748,""
1464281549572746647,200,53004812,0,1748,""
1464281549515246647,200,115697281,0,1748,""
1464281549580246647,200,60113932,0,1748,""
1464281549560246647,200,85684771,0,1748,""
1464281549522746647,200,128312646,0,1748,""
1464281549547746647,200,111538778,0,1748,""
1464281549577746647,200,81655885,0,1748,""
1464281549525246647,200,136070422,0,1748,""
1464281549527746647,200,134967507,0,1748,""
1464281549588207726,200,79602452,0,1748,""
1464281549550246647,200,117592252,0,1748,""
1464281549530246647,200,138499906,0,1748,""
1464281549552746647,200,116068306,0,1748,""
1464281549537746647,200,134682353,0,1748,""
1464281549557746647,200,123646353,0,1748,""
1464281549597746647,200,83653353,0,1748,""
1464281549600246647,200,109992407,0,1748,""
1464281549520246647,200,193917185,0,1748,""
1464281549565246647,200,150420634,0,1748,""
1464281549660246647,200,80245121,0,1748,""
1464281549555246647,200,186541313,0,1748,""
1464281549567746647,200,175092303,0,1748,""
1464281549655246647,200,87596846,0,1748,""
1464281549632746647,200,110115329,0,1748,""
1464281549682746647,200,62742683,0,1748,""
1464281549535246647,200,211298384,0,1748,""
1464281549617746647,200,128802993,0,1748,""
1464281549602746647,200,143804695,0,1748,""
1464281549610246647,200,136399815,0,1748,""
1464281549575246647,200,177540459,0,1748,""
1464281549620246647,200,132564271,0,1748,""
1464281549615246647,200,141801111,0,1748,""
1464281549640246647,200,119932308,0,1748,""
1464281549592746647,200,167438018,0,1748,""
1464281549645246647,200,114951566,0,1748,""
1464281549540246647,200,219960288,0,1748,""
1464281549695246647,200,67955442,0,1748,""
1464281549612746647,200,150494643,0,1748,""
1464281549605246647,200,159640184,0,1748,""
1464281549712746647,200,54140244,0,1748,""
1464281549595246647,200,171658758,0,1748,""
1464281549532746647,200,237254381,0,1748,""
1464281549590246647,200,183565435,0,1748,""
1464281549705246647,200,68585114,0,1748,""
1464281549627746647,200,147560781,0,1748,""
1464281549642746647,200,134219612,0,1748,""
1464281549505246647,200,273306587,0,1748,""
1464281549625246647,200,153322485,0,1748,""
1464281549637746647,200,142595768,0,1748,""
1464281549685246647,200,99787197,0,1748,""
1464281549687746647,200,97297019,0,1748,""
1464281549607746647,200,182033129,0,1748,""
1464281549680246647,200,109556336,0,1748,""
1464281549732746647,200,63508829,0,1748,""
1464281549735246647,200,65029226,0,1748,""
1464281549630246647,200,174884046,0,1748,""
1464281549760246647,200,51418657,0,1748,""
1464281549622746647,200,188934589,0,1748,""
1464281549662746647,200,150425845,0,1748,""
1464281549672746647,200,144642025,0,1748,""
1464281549635246647,200,182943995,0,1748,""
1464281549650246647,200,177382644,0,1748,""
1464281549740246647,200,101355584,0,1748,""
1464281549647746647,200,193862387,0,1748,""
1464281549795246647,200,46368688,0,1748,""
1464281549765246647,200,78566496,0,1748,""
1464281549730246647,200,113569063,0,1748,""
1464281549742746647,200,110156486,0,1748,""
1464281549750246647,200,102661609,0,1748,""
1464281549725246647,200,129660730,0,1748,""
1464281549715246647,200,139669510,0,1748,""
1464281549652746647,200,203831999,0,1748,""
1464281549585246647,200,276624297,0,1748,""
1464281549700246647,200,161626390,0,1748,""
1464281549797746647,200,64134226,0,1748,""
1464281549812746647,200,49134173,0,1748,""
1464281549710246647,200,151642333,0,1748,""
1464281549702746647,200,163572277,0,1748,""
1464281549690246647,200,179269756,0,1748,""
1464281549657746647,200,211821496,0,1748,""
1464281549667746647,200,201842071,0,1748,""
1464281549752746647,200,123705968,0,1748,""
1464281549670246647,200,211154854,0,1748,""
1464281549675246647,200,210284740,0,1748,""
1464281549747746647,200,143438429,0,1748,""
1464281549817746647,200,75383076,0,1748,""
1464281549745246647,200,149664722,0,1748,""
1464281549772746647,200,128781351,0,1748,""
1464281549717746647,200,185323127,0,1748,""
1464281549665246647,200,240410766,0,1748,""
1464281549692746647,200,214646495,0,1748,""
1464281549790246647,200,120250670,0,1748,""
1464281549697746647,200,212760698,0,1748,""
1464281549777746647,200,132762012,0,1748,""
1464281549677746647,200,233808684,0,1748,""
1464281549805246647,200,110010360,0,1748,""
1464281549815246647,200,100018355,0,1748,""
1464281549722746647,200,192528785,0,1748,""
1464281549835246647,200,81282444,0,1748,""
1464281549842746647,200,77879795,0,1748,""
1464281549782746647,200,139788554,0,1748,""
1464281549767746647,200,156592127,0,1748,""
1464281549755246647,200,170015621,0,1748,""
1464281549912746647,200,25092020,0,1748,""
1464281549872746647,200,66845076,0,1748,""
1464281549707746647,200,234925067,0,1748,""
1464281549837746647,200,109285030,0,1748,""
1464281549880246647,200,71404949,0,1748,""
1464281549757746647,200,193905627,0,1748,""
1464281549787746647,200,165434811,0,1748,""
1464281549807746647,200,147510961,0,1748,""
1464281549822746647,200,137064027,0,1748,""
1464281549855246647,200,110362023,0,1748,""
1464281549785246647,200,180396563,0,1748,""
1464281549762746647,200,204946614,0,1748,""
1464281549875246647,200,101361505,0,1748,""
1464281549910246647,200,77185760,0,1748,""
1464281549862746647,200,127831321,0,1748,""
1464281549800246647,200,191936184,0,1748,""
1464281549820246647,200,175370716,0,1748,""
1464281549937746647,200,59875119,0,1748,""
1464281549810246647,200,189399361,0,1748,""
1464281549895246647,200,104407480,0,1748,""
1464281549832746647,200,169003549,0,1748,""
1464281549877746647,200,125818260,0,1748,""
1464281549957746647,200,49995710,0,1748,""
1464281549865246647,200,142542677,0,1748,""
1464281549917746647,200,92117761,0,1748,""
1464281549830246647,200,179629961,0,1748,""
1464281549967746647,200,43670131,0,1748,""
1464281549902746647,200,108678742,0,1748,""
1464281549857746647,200,158949975,0,1748,""
1464281549860246647,200,158532642,0,1748,""
1464281549792746647,200,228120489,0,1748,""
1464281549972746647,200,49621902,0,1748,""
1464281549845246647,200,179138983,0,1748,""
1464281549825246647,200,202119304,0,1748,""
1464281549770246647,200,257943844,0,1748,""
1464281549840246647,200,187959191,0,1748,""
1464281549850246647,200,179056384,0,1748,""
1464281549852746647,200,176569571,0,1748,""
1464281549920246647,200,113581975,0,1748,""
1464281549922746647,200,111131005,0,1748,""
1464281549847746647,200,187816550,0,1748,""
1464281549932746647,200,102817382,0,1748,""
1464281550012746647,200,24852677,0,1748,""
1464281549780246647,200,257352652,0,1748,""
1464281549827746647,200,211508275,0,1748,""
1464281549907746647,200,137750927,0,1748,""
1464281550007746647,200,42655219,0,1748,""
1464281549947746647,200,104782688,0,1748,""
1464281550005246647,200,51276535,0,1748,""
1464281549870246647,200,186282521,0,1748,""
1464281550022746647,200,34739553,0,1748,""
1464281549900246647,200,163111279,0,1748,""
1464281549890246647,200,175435871,0,1748,""
1464281549882746647,200,190210670,0,1748,""
1464281549720246647,200,357373030,0,1748,""
1464281549927746647,200,155022568,0,1748,""
1464281549867746647,200,215031662,0,1748,""
1464281549897746647,200,185102702,0,1748,""
1464281549950246647,200,136147433,0,1748,""
1464281549997746647,200,88658700,0,1748,""
1464281549965246647,200,126678099,0,1748,""
1464281550037746647,200,54239671,0,1748,""
1464281549987746647,200,107294796,0,1748,""
1464281549775246647,200,325569864,0,1748,""
1464281549887746647,200,213100047,0,1748,""
1464281549802746647,200,304847830,0,1748,""
1464281549985246647,200,126274674,0,1748,""
1464281549885246647,200,228752718,0,1748,""
1464281549962746647,200,151258461,0,1748,""
1464281549960246647,200,153762413,0,1748,""
1464281550030246647,200,83779556,0,1748,""
1464281549930246647,200,185040596,0,1748,""
1464281550025246647,200,103712745,0,1748,""
1464281550097746647,200,32769813,0,1748,""
1464281550040246647,200,90271778,0,1748,""
1464281549970246647,200,162935922,0,1748,""
1464281549892746647,200,245939631,0,1748,""
1464281550047746647,200,92833087,0,1748,""
1464281550085246647,200,55376289,0,1748,""
1464281550110246647,200,40363575,0,1748,""
1464281550117746647,200,36900110,0,1748,""
1464281549975246647,200,179414346,0,1748,""
1464281549992746647,200,167702473,0,1748,""
1464281549952746647,200,207724835,0,1748,""
1464281549945246647,200,216053967,0,1748,""
1464281550060246647,200,102024407,0,1748,""
1464281550090246647,200,79355838,0,1748,""
1464281550015246647,200,154367660,0,1748,""
1464281549925246647,200,248222953,0,1748,""
1464281549942746647,200,230723774,0,1748,""
1464281550002746647,200,170746563,0,1748,""
1464281549727746647,200,447475008,0,1748,""
1464281550105246647,200,74219312,0,1748,""
1464281550032746647,200,148082308,0,1748,""
1464281549995246647,200,187557980,0,1748,""
1464281550045246647,200,137579866,0,1748,""
1464281549915246647,200,269370931,0,1748,""
1464281550080246647,200,104372974,0,1748,""
1464281549980246647,200,212311363,0,1748,""
1464281549940246647,200,255290759,0,1748,""
1464281549955246647,200,242485134,0,1748,""
1464281549977746647,200,221763148,0,1748,""
1464281550010246647,200,190562490,0,1748,""
1464281550072746647,200,129323375,0,1748,""
1464281550125246647,200,80281813,0,1748,""
1464281550065246647,200,145248872,0,1748,""
1464281550017746647,200,194722623,0,1748,""
1464281550150246647,200,67544019,0,1748,""
1464281550142746647,200,77038933,0,1748,""
1464281550082746647,200,139837794,0,1748,""
1464281550000246647,200,224969906,0,1748,""
1464281550127746647,200,105219091,0,1748,""
1464281549935246647,200,297747286,0,1748,""
1464281550187746647,200,46610159,0,1748,""
1464281550175246647,200,64560405,0,1748,""
1464281550075246647,200,164565029,0,1748,""
1464281550102746647,200,138470219,0,1748,""
1464281550035246647,200,211176353,0,1748,""
1464281550147746647,200,105349806,0,1748,""
1464281550177746647,200,82234683,0,1748,""
1464281550137746647,200,124108957,0,1748,""
1464281550122746647,200,140402993,0,1748,""
1464281550192746647,200,74700758,0,1748,""
1464281549990246647,200,285247323,0,1748,""
1464281549737746647,200,537749087,0,1748,""
1464281550120246647,200,155263319,0,1748,""
1464281550132746647,200,146287679,0,1748,""
1464281550077746647,200,203461942,0,1748,""
1464281550092746647,200,190390763,0,1748,""
1464281549905246647,200,377895635,0,1748,""
1464281550100246647,200,184629672,0,1748,""
1464281550052746647,200,232140114,0,1748,""
1464281550202746647,200,85719309,0,1748,""
1464281550062746647,200,229951066,0,1748,""
1464281550160246647,200,134357511,0,1748,""
1464281550112746647,200,183974598,0,1748,""
1464281550167746647,200,133076791,0,1748,""
1464281550145246647,200,155584067,0,1748,""
1464281550185246647,200,117608210,0,1748,""
1464281550215246647,200,89566487,0,1748,""
1464281550055246647,200,251265251,0,1748,""
1464281550240246647,200,69345390,0,1748,""
1464281550180246647,200,129365154,0,1748,""
1464281550027746647,200,283510426,0,1748,""
1464281550162746647,200,157068916,0,1748,""
1464281550042746647,200,278644790,0,1748,""
1464281550182746647,200,142022597,0,1748,""
1464281550070246647,200,255860363,0,1748,""
1464281550095246647,200,230872473,0,1748,""
1464281550115246647,200,214639006,0,1748,""
1464281550237746647,200,93781686,0,1748,""
1464281550140246647,200,191288810,0,1748,""
1464281550155246647,200,180893763,0,1748,""
1464281550200246647,200,145615420,0,1748,""
1464281550057746647,200,288134971,0,1748,""
1464281550262746647,200,83146173,0,1748,""
1464281550157746647,200,198793029,0,1748,""
1464281550242746647,200,113794328,0,1748,""
1464281550277746647,200,85440205,0,1748,""
1464281550250246647,200,118430830,0,1748,""
1464281550272746647,200,98249986,0,1748,""
1464281550067746647,200,303255389,0,1748,""
1464281550227746647,200,145149031,0,1748,""
1464281550230246647,200,142654112,0,1748,""
1464281550107746647,200,266766087,0,1748,""
1464281550130246647,200,247041765,0,1748,""
1464281550190246647,200,196430417,0,1748,""
1464281550152746647,200,233932315,0,1748,""
1464281550205246647,200,185281263,0,1748,""
1464281550245246647,200,145287822,0,1748,""
1464281550050246647,200,340291132,0,1748,""
1464281549982746647,200,414168963,0,1748,""
1464281550305246647,200,91683310,0,1748,""
1464281550362746647,200,34188480,0,1748,""
1464281550310246647,200,88299240,0,1748,""
1464281550087746647,200,312281370,0,1748,""
1464281550225246647,200,178708401,0,1748,""
1464281550290246647,200,115079344,0,1748,""
1464281550302746647,200,111402573,0,1748,""
1464281550280246647,200,145195354,0,1748,""
1464281550282746647,200,142734005,0,1748,""
1464281550220246647,200,210224559,0,1748,""
1464281550312746647,200,119680003,0,1748,""
1464281550357746647,200,75504880,0,1748,""
1464281550020246647,200,421390446,0,1748,""
1464281550232746647,200,210662956,0,1748,""
1464281550380246647,200,72409548,0,1748,""
1464281550170246647,200,284378800,0,1748,""
1464281550345246647,200,109395077,0,1748,""
1464281550197746647,200,258733935,0,1748,""
1464281550297746647,200,158771985,0,1748,""
1464281550325246647,200,136232805,0,1748,""
1464281550330246647,200,141373839,0,1748,""
1464281550295246647,200,176373842,0,1748,""
1464281550210246647,200,262973918,0,1748,""
1464281550292746647,200,183479718,0,1748,""
1464281550252746647,200,229042303,0,1748,""
1464281550307746647,200,174065899,0,1748,""
1464281550255246647,200,228684275,0,1748,""
1464281550352746647,200,132646330,0,1748,""
1464281550267746647,200,219505109,0,1748,""
1464281550332746647,200,163074481,0,1748,""
1464281550400246647,200,100635436,0,1748,""
1464281550397746647,200,104789780,0,1748,""
1464281550287746647,200,217860283,0,1748,""
1464281550207746647,200,303748250,0,1748,""
1464281550367746647,200,146807971,0,1748,""
1464281550195246647,200,321358573,0,1748,""
1464281550247746647,200,272099169,0,1748,""
1464281550342746647,200,179178442,0,1748,""
1464281550257746647,200,264183919,0,1748,""
1464281550300246647,200,221687739,0,1748,""
1464281550317746647,200,207687964,0,1748,""
1464281550350246647,200,175235489,0,1748,""
1464281550347746647,200,178868627,0,1748,""
1464281550405246647,200,125655432,0,1748,""
1464281550365246647,200,167296464,0,1748,""
1464281550355246647,200,178525159,0,1748,""
1464281550375246647,200,158544869,0,1748,""
1464281550315246647,200,226690418,0,1748,""
1464281550435246647,200,108627793,0,1748,""
1464281550320246647,200,223641157,0,1748,""
1464281550335246647,200,210216730,0,1748,""
1464281550212746647,200,332731119,0,1748,""
1464281550385246647,200,160232120,0,1748,""
1464281550172746647,200,372745849,0,1748,""
1464281550502746647,200,42764706,0,1748,""
1464281550217746647,200,329087250,0,1748,""
1464281550395246647,200,151609113,0,1748,""
1464281550407746647,200,142867047,0,1748,""
1464281550340246647,200,210391187,0,1748,""
1464281550135246647,200,417040931,0,1748,""
1464281550505246647,200,57994172,0,1748,""
1464281550485246647,200,83051943,0,1748,""
1464281550222746647,200,347665330,0,1748,""
1464281550337746647,200,237897152,0,1748,""
1464281550425246647,200,155275993,0,1748,""
1464281550165246647,200,418846620,0,1748,""
1464281550285246647,200,301218814,0,1748,""
1464281550270246647,200,320084677,0,1748,""
1464281550260246647,200,334213149,0,1748,""
1464281550410246647,200,187266592,0,1748,""
1464281550275246647,200,325310602,0,1748,""
1464281550235246647,200,365343793,0,1748,""
1464281550420246647,200,184342158,0,1748,""
1464281550360246647,200,244351066,0,1748,""
1464281550432746647,200,171857288,0,1748,""
1464281550370246647,200,236305718,0,1748,""
1464281550540246647,200,69389471,0,1748,""
1464281550377746647,200,235594814,0,1748,""
1464281550265246647,200,352737728,0,1748,""
1464281550437746647,200,180241615,0,1748,""
1464281550537746647,200,80253502,0,1748,""
1464281550402746647,200,220199861,0,1748,""
1464281550490246647,200,137170151,0,1748,""
1464281550412746647,200,220029835,0,1748,""
1464281550465246647,200,167533406,0,1748,""
1464281550510246647,200,122546308,0,1748,""
1464281550577746647,200,55098735,0,1748,""
1464281550472746647,200,160127294,0,1748,""
1464281550542746647,200,91894603,0,1748,""
1464281550322746647,200,313163560,0,1748,""
1464281550452746647,200,187123604,0,1748,""
1464281550522746647,200,117159413,0,1748,""
1464281550482746647,200,159128680,0,1748,""
1464281550545246647,200,96670334,0,1748,""
1464281550390246647,200,253265837,0,1748,""
1464281550467746647,200,175781006,0,1748,""
1464281550555246647,200,93831988,0,1748,""
1464281550497746647,200,152901383,0,1748,""
1464281550462746647,200,187927563,0,1748,""
1464281550515246647,200,135427956,0,1748,""
1464281550450246647,200,200437505,0,1748,""
1464281550582746647,200,72621406,0,1748,""
1464281550600246647,200,59515763,0,1748,""
1464281550525246647,200,136595197,0,1748,""
1464281550392746647,200,273026521,0,1748,""
1464281550580246647,200,85535657,0,1748,""
1464281550387746647,200,279797811,0,1748,""
