1464280390170223604,200,20034318,0,1748,""
1464280390165223604,200,25113407,0,1748,""
1464280390175223604,200,22167390,0,1748,""
1464280390185223604,200,20521760,0,1748,""
1464280390180223604,200,27640589,0,1748,""
1464280390190223604,200,17653385,0,1748,""
1464280390195223604,200,22549086,0,1748,""
1464280390200223604,200,19058321,0,1748,""
1464280390210223604,200,18133982,0,1748,""
1464280390205223604,200,23155032,0,1748,""
1464280390215223604,200,20382937,0,1748,""
1464280390220223604,200,19767584,0,1748,""
1464280390225223604,200,20142895,0,1748,""
1464280390230223604,200,21524654,0,1748,""
1464280390235223604,200,18322625,0,1748,""
1464280390245223604,200,17573346,0,1748,""
1464280390240223604,200,22604432,0,1748,""
1464280390250223604,200,18535307,0,1748,""
1464280390255223604,200,21543855,0,1748,""
1464280390260223604,200,18219131,0,1748,""
1464280390265223604,200,19157949,0,1748,""
1464280390270223604,200,22530575,0,1748,""
1464280390275223604,200,17556844,0,1748,""
1464280390280223604,200,19241931,0,1748,""
1464280390285223604,200,22281541,0,1748,""
1464280390290223604,200,19331759,0,1748,""
1464280390295223604,200,17312516,0,1748,""
1464280390300223604,200,19289472,0,1748,""
1464280390305223604,200,20408975,0,1748,""
1464280390310223604,200,22215712,0,1748,""
1464280390325223604,200,22511630,0,1748,""
1464280390315223604,200,34152732,0,1748,""
1464280390320223604,200,34568604,0,1748,""
1464280390335223604,200,19579104,0,1748,""
1464280390330223604,200,25848060,0,1748,""
1464280390340223604,200,23254561,0,1748,""
1464280390345223604,200,22540691,0,1748,""
1464280390355223604,200,19490197,0,1748,""
1464280390350223604,200,24521213,0,1748,""
1464280390365223604,200,18501195,0,1748,""
1464280390360223604,200,23510513,0,1748,""
1464280390370223604,200,20171244,0,1748,""
1464280390380223604,200,20370559,0,1748,""
1464280390375223604,200,26562241,0,1748,""
1464280390385223604,200,18044259,0,1748,""
1464280390390223604,200,21216849,0,1748,""
1464280390395223604,200,20146474,0,1748,""
1464280390400223604,200,21252857,0,1748,""
1464280390405223604,200,20486573,0,1748,""
1464280390410223604,200,18077374,0,1748,""
1464280390415223604,200,20330719,0,1748,""
1464280390420223604,200,20308636,0,1748,""
1464280390425223604,200,18092336,0,1748,""
1464280390430223604,200,19247200,0,1748,""
1464280390435223604,200,20275968,0,1748,""
1464280390440223604,200,23642523,0,1748,""
1464280390445223604,200,20325442,0,1748,""
1464280390450223604,200,22492637,0,1748,""
1464280390455223604,200,17499824,0,1748,""
1464280390460223604,200,22895872,0,1748,""
1464280390465223604,200,24242037,0,1748,""
1464280390475223604,200,24648535,0,1748,""
1464280390470223604,200,31533077,0,1748,""
1464280390480223604,200,21543890,0,1748,""
1464280390485223604,200,19080529,0,1748,""
1464280390495223604,200,19559472,0,1748,""
1464280390490223604,200,26367231,0,1748,""
1464280390500223604,200,25158035,0,1748,""
1464280390505223604,200,20179501,0,1748,""
1464280390510223604,200,19116181,0,1748,""
1464280390515223604,200,22398977,0,1748,""
1464280390520223604,200,26607512,0,1748,""
1464280390525223604,200,21618665,0,1748,""
1464280390530223604,200,18349576,0,1748,""
1464280390545223604,200,21323654,0,1748,""
1464280390550223604,200,24330601,0,1748,""
1464280390540223604,200,35518748,0,1748,""
1464280390555223604,200,26184594,0,1748,""
1464280390535223604,200,49431873,0,1748,""
1464280390560223604,200,29392217,0,1748,""
1464280390575223604,200,28815819,0,1748,""
1464280390565223604,200,38856205,0,1748,""
1464280390570223604,200,35124687,0,1748,""
1464280390585223604,200,24582559,0,1748,""
1464280390600223604,200,24225389,0,1748,""
1464280390590223604,200,35356591,0,1748,""
1464280390595223604,200,40561598,0,1748,""
1464280390580223604,200,55561814,0,1748,""
1464280390615223604,200,21867005,0,1748,""
1464280390605223604,200,37852002,0,1748,""
1464280390620223604,200,24227367,0,1748,""
1464280390625223604,200,25287022,0,1748,""
1464280390635223604,200,24145484,0,1748,""
1464280390630223604,200,39495411,0,1748,""
1464280390650223604,200,23583099,0,1748,""
1464280390610223604,200,65346948,0,1748,""
1464280390645223604,200,40565871,0,1748,""
1464280390660223604,200,29235343,0,1748,""
1464280390665223604,200,26370036,0,1748,""
1464280390655223604,200,36373850,0,1748,""
1464280390670223604,200,46134645,0,1748,""
1464280390640223604,200,76144219,0,1748,""
1464280390675223604,200,42577218,0,1748,""
1464280390685223604,200,34907362,0,1748,""
1464280390680223604,200,39920366,0,1748,""
1464280390690223604,200,46436573,0,1748,""
1464280390700223604,200,47451226,0,1748,""
1464280390730223604,200,24476980,0,1748,""
1464280390720223604,200,42370726,0,1748,""
1464280390695223604,200,69408081,0,1748,""
1464280390740223604,200,27574908,0,1748,""
1464280390750223604,200,22351775,0,1748,""
1464280390710223604,200,63113195,0,1748,""
1464280390715223604,200,81133406,0,1748,""
1464280390760223604,200,48400811,0,1748,""
1464280390725223604,200,84402428,0,1748,""
1464280390735223604,200,75274079,0,1748,""
1464280390705223604,200,112630991,0,1748,""
1464280390780223604,200,39079964,0,1748,""
1464280390775223604,200,56213630,0,1748,""
1464280390745223604,200,89858714,0,1748,""
1464280390790223604,200,46191943,0,1748,""
1464280390810223604,200,34673084,0,1748,""
1464280390785223604,200,61754684,0,1748,""
1464280390765223604,200,81760816,0,1748,""
1464280390770223604,200,79360641,0,1748,""
1464280390815223604,200,42366641,0,1748,""
1464280390755223604,200,109543500,0,1748,""
1464280390825223604,200,39557686,0,1748,""
1464280390830223604,200,39337392,0,1748,""
1464280390820223604,200,55592992,0,1748,""
1464280390840223604,200,35613828,0,1748,""
1464280390850223604,200,31522839,0,1748,""
1464280390800223604,200,83271819,0,1748,""
1464280390860223604,200,30539769,0,1748,""
1464280390805223604,200,90472964,0,1748,""
1464280390835223604,200,63174112,0,1748,""
1464280390855223604,200,49460010,0,1748,""
1464280390880223604,200,31142897,0,1748,""
1464280390795223604,200,117210181,0,1748,""
1464280390865223604,200,53487253,0,1748,""
1464280390875223604,200,44319310,0,1748,""
1464280390870223604,200,54319916,0,1748,""
1464280390885223604,200,41672147,0,1748,""
1464280390910223604,200,24483952,0,1748,""
1464280390915223604,200,20190682,0,1748,""
1464280390895223604,200,42698596,0,1748,""
1464280390890223604,200,49037402,0,1748,""
1464280390925223604,200,18327751,0,1748,""
1464280390905223604,200,48861497,0,1748,""
1464280390935223604,200,18874737,0,1748,""
1464280390845223604,200,108875283,0,1748,""
1464280390900223604,200,56538206,0,1748,""
1464280390940223604,200,22926989,0,1748,""
1464280390930223604,200,34691403,0,1748,""
1464280390920223604,200,44703083,0,1748,""
1464280390945223604,200,24537705,0,1748,""
1464280390955223604,200,25540255,0,1748,""
1464280390960223604,200,23362680,0,1748,""
1464280390965223604,200,35087375,0,1748,""
1464280390970223604,200,34376576,0,1748,""
1464280390990223604,200,17171111,0,1748,""
1464280390985223604,200,26313244,0,1748,""
1464280390975223604,200,42429484,0,1748,""
1464280390995223604,200,23554896,0,1748,""
1464280391005223604,200,18156526,0,1748,""
1464280390950223604,200,73178179,0,1748,""
1464280390980223604,200,49170389,0,1748,""
1464280391010223604,200,29856069,0,1748,""
1464280391020223604,200,19872160,0,1748,""
1464280391015223604,200,24874378,0,1748,""
1464280391000223604,200,39890480,0,1748,""
1464280391025223604,200,20497789,0,1748,""
1464280391035223604,200,19696271,0,1748,""
1464280391030223604,200,26252631,0,1748,""
1464280391040223604,200,21253998,0,1748,""
1464280391045223604,200,22127690,0,1748,""
1464280391055223604,200,23121003,0,1748,""
1464280391060223604,200,21326701,0,1748,""
1464280391065223604,200,21332311,0,1748,""
1464280391050223604,200,37288125,0,1748,""
1464280391080223604,200,17628725,0,1748,""
1464280391070223604,200,27648027,0,1748,""
1464280391075223604,200,29367821,0,1748,""
1464280391085223604,200,20374322,0,1748,""
1464280391090223604,200,20313031,0,1748,""
1464280391095223604,200,20330458,0,1748,""
1464280391100223604,200,19291226,0,1748,""
1464280391110223604,200,34813450,0,1748,""
1464280391105223604,200,41499800,0,1748,""
1464280391130223604,200,16532101,0,1748,""
1464280391120223604,200,34448842,0,1748,""
1464280391115223604,200,39460008,0,1748,""
1464280391135223604,200,25373686,0,1748,""
1464280391140223604,200,20400206,0,1748,""
1464280391145223604,200,21729385,0,1748,""
1464280391150223604,200,23569501,0,1748,""
1464280391125223604,200,51659405,0,1748,""
1464280391160223604,200,20366408,0,1748,""
1464280391155223604,200,25366928,0,1748,""
1464280391165223604,200,18103901,0,1748,""
1464280391170223604,200,20204137,0,1748,""
1464280391175223604,200,20151914,0,1748,""
1464280391180223604,200,20284807,0,1748,""
1464280391185223604,200,22213001,0,1748,""
1464280391200223604,200,23341198,0,1748,""
1464280391190223604,200,33342440,0,1748,""
1464280391210223604,200,15398188,0,1748,""
1464280391215223604,200,18368775,0,1748,""
1464280391195223604,200,42826251,0,1748,""
1464280391220223604,200,20111971,0,1748,""
1464280391225223604,200,18583296,0,1748,""
1464280391205223604,200,38601127,0,1748,""
1464280391230223604,200,18183151,0,1748,""
1464280391235223604,200,20358383,0,1748,""
1464280391240223604,200,20116974,0,1748,""
1464280391245223604,200,18478097,0,1748,""
1464280391250223604,200,19185920,0,1748,""
1464280391255223604,200,20272396,0,1748,""
1464280391260223604,200,20314396,0,1748,""
1464280391265223604,200,19095396,0,1748,""
1464280391275223604,200,19144595,0,1748,""
1464280391270223604,200,24157994,0,1748,""
1464280391280223604,200,18223686,0,1748,""
1464280391285223604,200,19213588,0,1748,""
1464280391290223604,200,19178709,0,1748,""
1464280391295223604,200,21481752,0,1748,""
1464280391300223604,200,19039245,0,1748,""
1464280391305223604,200,19100003,0,1748,""
1464280391310223604,200,19099412,0,1748,""
1464280391315223604,200,18293371,0,1748,""
1464280391320223604,200,19143202,0,1748,""
1464280391325223604,200,19120697,0,1748,""
1464280391330223604,200,18088648,0,1748,""
1464280391335223604,200,19277692,0,1748,""
1464280391340223604,200,20188514,0,1748,""
1464280391345223604,200,19506063,0,1748,""
1464280391350223604,200,19203090,0,1748,""
1464280391355223604,200,21417526,0,1748,""
1464280391360223604,200,18387085,0,1748,""
1464280391365223604,200,20089188,0,1748,""
1464280391370223604,200,21410059,0,1748,""
1464280391375223604,200,19069154,0,1748,""
1464280391380223604,200,19237761,0,1748,""
1464280391385223604,200,21139677,0,1748,""
1464280391400223604,200,18260448,0,1748,""
1464280391390223604,200,48593726,0,1748,""
1464280391420223604,200,18595010,0,1748,""
1464280391395223604,200,45180444,0,1748,""
1464280391425223604,200,26511235,0,1748,""
1464280391410223604,200,41511436,0,1748,""
1464280391405223604,200,47314955,0,1748,""
1464280391430223604,200,30160480,0,1748,""
1464280391415223604,200,45187857,0,1748,""
1464280391435223604,200,32666417,0,1748,""
1464280391440223604,200,29749399,0,1748,""
1464280391445223604,200,26051709,0,1748,""
1464280391450223604,200,21067422,0,1748,""
1464280391455223604,200,25140329,0,1748,""
1464280391460223604,200,20159778,0,1748,""
1464280391465223604,200,21245652,0,1748,""
1464280391470223604,200,22708257,0,1748,""
1464280391475223604,200,19101205,0,1748,""
1464280391480223604,200,24267926,0,1748,""
1464280391485223604,200,19279953,0,1748,""
1464280391490223604,200,22285014,0,1748,""
1464280391495223604,200,20165710,0,1748,""
1464280391500223604,200,19062670,0,1748,""
1464280391505223604,200,18499854,0,1748,""
1464280391510223604,200,20403950,0,1748,""
1464280391515223604,200,18375366,0,1748,""
1464280391520223604,200,19082063,0,1748,""
1464280391525223604,200,21202994,0,1748,""
1464280391530223604,200,23569641,0,1748,""
1464280391535223604,200,20217697,0,1748,""
1464280391540223604,200,19313688,0,1748,""
1464280391545223604,200,20063307,0,1748,""
1464280391550223604,200,20208535,0,1748,""
1464280391555223604,200,20390844,0,1748,""
1464280391560223604,200,18762699,0,1748,""
1464280391565223604,200,19242439,0,1748,""
1464280391570223604,200,22647229,0,1748,""
1464280391575223604,200,19034742,0,1748,""
1464280391580223604,200,17250789,0,1748,""
1464280391585223604,200,21651246,0,1748,""
1464280391590223604,200,18047152,0,1748,""
1464280391595223604,200,19245398,0,1748,""
1464280391600223604,200,19698153,0,1748,""
1464280391605223604,200,20105946,0,1748,""
1464280391610223604,200,19119619,0,1748,""
1464280391615223604,200,20396904,0,1748,""
1464280391620223604,200,18072774,0,1748,""
1464280391625223604,200,19266936,0,1748,""
1464280391635223604,200,18141761,0,1748,""
1464280391630223604,200,23149816,0,1748,""
1464280391640223604,200,19237209,0,1748,""
1464280391645223604,200,19357309,0,1748,""
1464280391650223604,200,19218991,0,1748,""
1464280391655223604,200,20096588,0,1748,""
1464280391675223604,200,38625745,0,1748,""
1464280391660223604,200,53649399,0,1748,""
1464280391665223604,200,49501624,0,1748,""
1464280391670223604,200,44552215,0,1748,""
1464280391680223604,200,37067052,0,1748,""
1464280391685223604,200,32103833,0,1748,""
1464280391700223604,200,30388510,0,1748,""
1464280391695223604,200,35393672,0,1748,""
1464280391720223604,200,18707802,0,1748,""
1464280391715223604,200,25444021,0,1748,""
1464280391710223604,200,33415682,0,1748,""
1464280391690223604,200,55215926,0,1748,""
1464280391725223604,200,25900150,0,1748,""
1464280391730223604,200,22188193,0,1748,""
1464280391705223604,200,47196808,0,1748,""
1464280391735223604,200,29140810,0,1748,""
1464280391740223604,200,24153295,0,1748,""
1464280391745223604,200,22395478,0,1748,""
1464280391750223604,200,22532977,0,1748,""
1464280391755223604,200,20117360,0,1748,""
1464280391760223604,200,20489056,0,1748,""
1464280391765223604,200,20301247,0,1748,""
1464280391770223604,200,23527920,0,1748,""
1464280391775223604,200,18529964,0,1748,""
1464280391780223604,200,19496470,0,1748,""
1464280391785223604,200,18235142,0,1748,""
1464280391790223604,200,17245488,0,1748,""
1464280391795223604,200,19285103,0,1748,""
1464280391800223604,200,20376130,0,1748,""
1464280391805223604,200,20137794,0,1748,""
1464280391810223604,200,22527906,0,1748,""
1464280391815223604,200,19101056,0,1748,""
1464280391820223604,200,20610563,0,1748,""
1464280391825223604,200,19113007,0,1748,""
1464280391830223604,200,19122389,0,1748,""
1464280391835223604,200,21212364,0,1748,""
1464280391840223604,200,21518702,0,1748,""
1464280391845223604,200,24364543,0,1748,""
1464280391850223604,200,19402977,0,1748,""
1464280391855223604,200,20080123,0,1748,""
1464280391860223604,200,20100823,0,1748,""
1464280391865223604,200,20258420,0,1748,""
1464280391870223604,200,20288663,0,1748,""
1464280391875223604,200,19275485,0,1748,""
1464280391880223604,200,18202470,0,1748,""
1464280391885223604,200,21237161,0,1748,""
1464280391890223604,200,18708735,0,1748,""
1464280391895223604,200,19328810,0,1748,""
1464280391900223604,200,20141420,0,1748,""
1464280391905223604,200,21316645,0,1748,""
1464280391910223604,200,20355367,0,1748,""
1464280391915223604,200,19257364,0,1748,""
1464280391920223604,200,22753212,0,1748,""
1464280391925223604,200,19092601,0,1748,""
1464280391930223604,200,19150749,0,1748,""
1464280391935223604,200,20091796,0,1748,""
1464280391940223604,200,21070756,0,1748,""
1464280391945223604,200,21167038,0,1748,""
1464280391950223604,200,20340382,0,1748,""
1464280391955223604,200,20265365,0,1748,""
1464280391960223604,200,23204580,0,1748,""
1464280391965223604,200,18237888,0,1748,""
1464280391970223604,200,20120319,0,1748,""
1464280391975223604,200,20268967,0,1748,""
1464280391980223604,200,24122762,0,1748,""
1464280391985223604,200,19135558,0,1748,""
1464280391990223604,200,20360565,0,1748,""
1464280391995223604,200,20194471,0,1748,""
1464280392000223604,200,20131169,0,1748,""
1464280392005223604,200,21353639,0,1748,""
1464280392010223604,200,20141970,0,1748,""
1464280392015223604,200,19268054,0,1748,""
1464280392020223604,200,20207782,0,1748,""
1464280392025223604,200,20360791,0,1748,""
1464280392035223604,200,19161389,0,1748,""
1464280392030223604,200,24164668,0,1748,""
1464280392040223604,200,21455692,0,1748,""
1464280392045223604,200,20138218,0,1748,""
1464280392050223604,200,19099907,0,1748,""
1464280392060223604,200,20265600,0,1748,""
1464280392065223604,200,19463535,0,1748,""
1464280392055223604,200,36365795,0,1748,""
1464280392070223604,200,21401791,0,1748,""
1464280392075223604,200,20173260,0,1748,""
1464280392080223604,200,20327818,0,1748,""
1464280392085223604,200,19549268,0,1748,""
1464280392095223604,200,18383827,0,1748,""
1464280392090223604,200,23383823,0,1748,""
1464280392100223604,200,20131462,0,1748,""
1464280392105223604,200,35139056,0,1748,""
1464280392115223604,200,30693861,0,1748,""
1464280392125223604,200,20705294,0,1748,""
1464280392130223604,200,22551303,0,1748,""
1464280392110223604,200,46526019,0,1748,""
1464280392120223604,200,39532397,0,1748,""
1464280392140223604,200,21327852,0,1748,""
1464280392145223604,200,22252122,0,1748,""
1464280392150223604,200,23474386,0,1748,""
1464280392155223604,200,19416506,0,1748,""
1464280392135223604,200,40632942,0,1748,""
1464280392160223604,200,20287353,0,1748,""
1464280392165223604,200,19095411,0,1748,""
1464280392170223604,200,19274788,0,1748,""
1464280392175223604,200,20151984,0,1748,""
1464280392180223604,200,21525163,0,1748,""
1464280392185223604,200,18423302,0,1748,""
1464280392190223604,200,17303809,0,1748,""
1464280392195223604,200,20218123,0,1748,""
1464280392200223604,200,20263228,0,1748,""
1464280392205223604,200,20141653,0,1748,""
1464280392210223604,200,19246532,0,1748,""
1464280392215223604,200,19290577,0,1748,""
1464280392220223604,200,24520510,0,1748,""
1464280392225223604,200,19555289,0,1748,""
1464280392230223604,200,18596117,0,1748,""
1464280392235223604,200,17363267,0,1748,""
1464280392240223604,200,21121321,0,1748,""
1464280392245223604,200,18942888,0,1748,""
1464280392250223604,200,19142834,0,1748,""
1464280392255223604,200,18478067,0,1748,""
1464280392260223604,200,18439342,0,1748,""
1464280392265223604,200,20181683,0,1748,""
1464280392270223604,200,19397308,0,1748,""
1464280392275223604,200,19160777,0,1748,""
1464280392285223604,200,18179628,0,1748,""
1464280392280223604,200,23189561,0,1748,""
1464280392290223604,200,19202857,0,1748,""
1464280392295223604,200,18164379,0,1748,""
1464280392300223604,200,21399865,0,1748,""
1464280392305223604,200,19149626,0,1748,""
1464280392310223604,200,19287281,0,1748,""
1464280392315223604,200,19081903,0,1748,""
1464280392320223604,200,19309579,0,1748,""
1464280392325223604,200,18518318,0,1748,""
1464280392330223604,200,21489237,0,1748,""
1464280392335223604,200,17629470,0,1748,""
1464280392340223604,200,19621877,0,1748,""
1464280392345223604,200,19264616,0,1748,""
1464280392350223604,200,19145927,0,1748,""
1464280392355223604,200,19405577,0,1748,""
1464280392360223604,200,22661641,0,1748,""
1464280392365223604,200,19193294,0,1748,""
1464280392370223604,200,19147828,0,1748,""
1464280392375223604,200,19246056,0,1748,""
1464280392380223604,200,19265087,0,1748,""
1464280392385223604,200,21580611,0,1748,""
1464280392395223604,200,18437901,0,1748,""
1464280392390223604,200,23475242,0,1748,""
1464280392400223604,200,23246535,0,1748,""
1464280392405223604,200,18263533,0,1748,""
1464280392410223604,200,19150944,0,1748,""
1464280392415223604,200,19141817,0,1748,""
1464280392425223604,200,18567737,0,1748,""
1464280392420223604,200,23584534,0,1748,""
1464280392430223604,200,20332952,0,1748,""
1464280392435223604,200,20377142,0,1748,""
1464280392440223604,200,18400525,0,1748,""
1464280392445223604,200,17330097,0,1748,""
1464280392450223604,200,23469200,0,1748,""
1464280392455223604,200,18481241,0,1748,""
1464280392460223604,200,19275509,0,1748,""
1464280392465223604,200,22510230,0,1748,""
1464280392470223604,200,17523821,0,1748,""
1464280392475223604,200,19359441,0,1748,""
1464280392480223604,200,22547965,0,1748,""
1464280392485223604,200,19172452,0,1748,""
1464280392490223604,200,19501857,0,1748,""
1464280392495223604,200,23771038,0,1748,""
1464280392500223604,200,20113043,0,1748,""
1464280392505223604,200,24024039,0,1748,""
1464280392510223604,200,20168237,0,1748,""
1464280392515223604,200,20598583,0,1748,""
1464280392525223604,200,21195547,0,1748,""
1464280392530223604,200,25325266,0,1748,""
1464280392535223604,200,20381552,0,1748,""
1464280392520223604,200,35402126,0,1748,""
1464280392545223604,200,19254943,0,1748,""
1464280392540223604,200,24258218,0,1748,""
1464280392550223604,200,22338501,0,1748,""
1464280392560223604,200,20165912,0,1748,""
1464280392555223604,200,25173862,0,1748,""
1464280392565223604,200,19167524,0,1748,""
1464280392570223604,200,19345926,0,1748,""
1464280392575223604,200,19267785,0,1748,""
1464280392580223604,200,19421167,0,1748,""
1464280392585223604,200,19159020,0,1748,""
1464280392590223604,200,21274469,0,1748,""
1464280392595223604,200,19382198,0,1748,""
1464280392600223604,200,18158300,0,1748,""
1464280392605223604,200,19229294,0,1748,""
1464280392610223604,200,22556438,0,1748,""
1464280392615223604,200,19170268,0,1748,""
1464280392620223604,200,21177300,0,1748,""
1464280392625223604,200,18874963,0,1748,""
1464280392630223604,200,22029165,0,1748,""
1464280392650223604,200,20560833,0,1748,""
1464280392635223604,200,37133470,0,1748,""
1464280392640223604,200,38354848,0,1748,""
1464280392665223604,200,19535996,0,1748,""
1464280392660223604,200,26463504,0,1748,""
1464280392655223604,200,31469021,0,1748,""
1464280392675223604,200,38818430,0,1748,""
1464280392670223604,200,43832052,0,1748,""
1464280392680223604,200,33863399,0,1748,""
1464280392645223604,200,68855792,0,1748,""
1464280392685223604,200,30752022,0,1748,""
1464280392690223604,200,41496076,0,1748,""
1464280392710223604,200,25700796,0,1748,""
1464280392715223604,200,23950447,0,1748,""
1464280392700223604,200,44514376,0,1748,""
1464280392705223604,200,41356671,0,1748,""
1464280392730223604,200,20352127,0,1748,""
1464280392735223604,200,23336382,0,1748,""
1464280392725223604,200,33340806,0,1748,""
1464280392695223604,200,64542881,0,1748,""
1464280392740223604,200,25428590,0,1748,""
1464280392750223604,200,20729776,0,1748,""
1464280392745223604,200,27573563,0,1748,""
1464280392720223604,200,52579487,0,1748,""
1464280392755223604,200,19561785,0,1748,""
1464280392760223604,200,19368652,0,1748,""
1464280392765223604,200,20486503,0,1748,""
1464280392770223604,200,19338888,0,1748,""
1464280392775223604,200,20327411,0,1748,""
1464280392780223604,200,20258836,0,1748,""
1464280392785223604,200,18366609,0,1748,""
1464280392790223604,200,22662828,0,1748,""
1464280392795223604,200,19191212,0,1748,""
1464280392800223604,200,19168061,0,1748,""
1464280392805223604,200,19290164,0,1748,""
1464280392810223604,200,20482095,0,1748,""
1464280392815223604,200,23387876,0,1748,""
1464280392820223604,200,18422020,0,1748,""
1464280392825223604,200,18472132,0,1748,""
1464280392830223604,200,20343642,0,1748,""
1464280392835223604,200,22055826,0,1748,""
1464280392840223604,200,21913975,0,1748,""
1464280392850223604,200,19278388,0,1748,""
1464280392845223604,200,25308638,0,1748,""
1464280392855223604,200,20256852,0,1748,""
1464280392860223604,200,23724297,0,1748,""
1464280392865223604,200,20078686,0,1748,""
1464280392880223604,200,21314606,0,1748,""
1464280392870223604,200,37496290,0,1748,""
1464280392875223604,200,34854711,0,1748,""
1464280392890223604,200,21496827,0,1748,""
1464280392885223604,200,29553310,0,1748,""
1464280392895223604,200,21072401,0,1748,""
1464280392900223604,200,20381597,0,1748,""
1464280392905223604,200,21250912,0,1748,""
1464280392910223604,200,22619931,0,1748,""
1464280392915223604,200,19213132,0,1748,""
1464280392920223604,200,18308613,0,1748,""
1464280392925223604,200,21318096,0,1748,""
1464280392935223604,200,18569430,0,1748,""
1464280392930223604,200,25318081,0,1748,""
1464280392940223604,200,17371112,0,1748,""
1464280392945223604,200,21192734,0,1748,""
1464280392950223604,200,19421762,0,1748,""
1464280392955223604,200,19293969,0,1748,""
1464280392960223604,200,20449636,0,1748,""
1464280392965223604,200,18411878,0,1748,""
1464280392970223604,200,18626169,0,1748,""
1464280392975223604,200,19174029,0,1748,""
1464280392980223604,200,21484776,0,1748,""
1464280392985223604,200,17639909,0,1748,""
1464280392990223604,200,19311271,0,1748,""
1464280392995223604,200,19308565,0,1748,""
1464280393000223604,200,19185487,0,1748,""
1464280393005223604,200,18327900,0,1748,""
1464280393010223604,200,19192216,0,1748,""
1464280393035223604,200,16534826,0,1748,""
1464280393020223604,200,44340000,0,1748,""
1464280393015223604,200,51517428,0,1748,""
1464280393025223604,200,44217234,0,1748,""
1464280393055223604,200,18346612,0,1748,""
1464280393030223604,200,51245290,0,1748,""
1464280393050223604,200,31260405,0,1748,""
1464280393040223604,200,49811660,0,1748,""
1464280393060223604,200,31457891,0,1748,""
1464280393070223604,200,24350741,0,1748,""
1464280393075223604,200,26236818,0,1748,""
1464280393045223604,200,56249803,0,1748,""
